Epoche;Durchschnitt
3617;4.363393
3618;4.363393
3619;4.363393
3620;4.363393
3621;4.363393
3622;4.363393
3623;4.363393
3624;4.363393
3625;4.363393
3626;4.363393
3627;4.363393
3628;4.363393
3629;4.363393
3630;4.363393
3631;4.363393
3632;4.363393
3633;4.363393
3634;4.363393
3635;4.363393
3636;4.363393
3637;4.363393
3638;4.363393
3639;4.363393
3640;4.363393
3641;4.363393
3642;4.363393
3643;4.363393
3644;4.363393
3645;4.363393
3646;4.363393
3647;4.363393
3648;4.363393
3649;4.363393
3650;4.363393
3651;4.363393
3652;4.363393
3653;4.363393
3654;4.363393
3655;4.363393
3656;4.363393
3657;4.363393
3658;4.363393
3659;4.363393
3660;4.363393
3661;4.363393
3662;4.363393
3663;4.363393
3664;4.363393
3665;4.363393
3666;4.363393
3667;4.363393
3668;4.363393
3669;4.363393
3670;4.363393
3671;4.363393
3672;4.363393
3673;4.363393
3674;4.363393
3675;4.363393
3676;4.363393
3677;4.363393
3678;4.363393
3679;4.363393
3680;4.363393
3681;4.363393
3682;4.363393
3683;4.363393
3684;4.363393
3685;4.363393
3686;4.363393
3687;4.363393
3688;4.363393
3689;4.363393
3690;4.363393
3691;4.363393
3692;4.363393
3693;4.363393
3694;4.363393
3695;4.363393
3696;4.363393
3697;4.363393
3698;4.363393
3699;4.363393
3700;4.363393
3701;4.363393
3702;4.363393
3703;4.363393
3704;4.363393
3705;4.363393
3706;4.363393
3707;4.363393
3708;4.363393
3709;4.363393
3710;4.363393
3711;4.363393
3712;4.363393
3713;4.363393
3714;4.363393
3715;4.363393
3716;4.363393
3717;4.363393
3718;4.363393
3719;4.363393
3720;4.363393
3721;4.363393
3722;4.363393
3723;4.363393
3724;4.363393
3725;4.363393
3726;4.363393
3727;4.363393
3728;4.363393
3729;4.363393
3730;4.363393
3731;4.363393
3732;4.363393
3733;4.363393
3734;4.363393
3735;4.363393
3736;4.363393
3737;4.363393
3738;4.363393
3739;4.363393
3740;4.363393
3741;4.363393
3742;4.363393
3743;4.363393
3744;4.363393
3745;4.363393
3746;4.363393
3747;4.363393
3748;4.363393
3749;4.363393
3750;4.363393
3751;4.363393
3752;4.363393
3753;4.363393
3754;4.363393
3755;4.363393
3756;4.363393
3757;4.363393
3758;4.363393
3759;4.363393
3760;4.363393
3761;4.363393
3762;4.363393
3763;4.363393
3764;4.363393
3765;4.363393
3766;4.363393
3767;4.363393
3768;4.363393
3769;4.363393
3770;4.363393
3771;4.363393
3772;4.363393
3773;4.363393
3774;4.363393
3775;4.363393
3776;4.363393
3777;4.363393
3778;4.363393
3779;4.363393
3780;4.363393
3781;4.363393
3782;4.363393
3783;4.363393
3784;4.363393
3785;4.363393
3786;4.363393
3787;4.363393
3788;4.363393
3789;4.363393
3790;4.363393
3791;4.363393
3792;4.363393
3793;4.363393
3794;4.363393
3795;4.363393
3796;4.363393
3797;4.363393
3798;4.363393
3799;4.363393
3800;4.363393
3801;4.363393
3802;4.363393
3803;4.363393
3804;4.363393
3805;4.363393
3806;4.363393
3807;4.363393
3808;4.363393
3809;4.363393
3810;4.363393
3811;4.363393
3812;4.363393
3813;4.363393
3814;4.363393
3815;4.363393
3816;4.363393
3817;4.363393
3818;4.363393
3819;4.363393
3820;4.363393
3821;4.363393
3822;4.363393
3823;4.363393
3824;4.363393
3825;4.363393
3826;4.363393
3827;4.363393
3828;4.363393
3829;4.363393
3830;4.363393
3831;4.363393
3832;4.363393
3833;4.363393
3834;4.363393
3835;4.363393
3836;4.363393
3837;4.363393
3838;4.363393
3839;4.363393
3840;4.363393
3841;4.363393
3842;4.363393
3843;4.363393
3844;4.363393
3845;4.363393
3846;4.363393
3847;4.363393
3848;4.363393
3849;4.363393
3850;4.363393
3851;4.363393
3852;4.363393
3853;4.363393
3854;4.363393
3855;4.363393
3856;4.363393
3857;4.363393
3858;4.363393
3859;4.363393
3860;4.363393
3861;4.363393
3862;4.363393
3863;4.363393
3864;4.363393
3865;4.363393
3866;4.363393
3867;4.363393
3868;4.363393
3869;4.363393
3870;4.363393
3871;4.363393
3872;4.363393
3873;4.363393
3874;4.363393
3875;4.363393
3876;4.363393
3877;4.363393
3878;4.363393
3879;4.363393
3880;4.363393
3881;4.363393
3882;4.363393
3883;4.363393
3884;4.363393
3885;4.363393
3886;4.363393
3887;4.363393
3888;4.363393
3889;4.363393
3890;4.363393
3891;4.363393
3892;4.363393
3893;4.363393
3894;4.363393
3895;4.363393
3896;4.363393
3897;4.363393
3898;4.363393
3899;4.363393
3900;4.363393
3901;4.363393
3902;4.363393
3903;4.363393
3904;4.363393
3905;4.363393
3906;4.363393
3907;4.363393
3908;4.363393
3909;4.363393
3910;4.363393
3911;4.363393
3912;4.363393
3913;4.363393
3914;4.363393
3915;4.363393
3916;4.363393
3917;4.363393
3918;4.363393
3919;4.363393
3920;4.363393
3921;4.363393
3922;4.363393
3923;4.363393
3924;4.363393
3925;4.363393
3926;4.363393
3927;4.363393
3928;4.363393
3929;4.363393
3930;4.363393
3931;4.363393
3932;4.363393
3933;4.363393
3934;4.363393
3935;4.363393
3936;4.363393
3937;4.363393
3938;4.363393
3939;4.363393
3940;4.363393
3941;4.363393
3942;4.363393
3943;4.363393
3944;4.363393
3945;4.363393
3946;4.363393
3947;4.363393
3948;4.363393
3949;4.363393
3950;4.363393
3951;4.363393
3952;4.363393
3953;4.363393
3954;4.363393
3955;4.363393
3956;4.363393
3957;4.363393
3958;4.363393
3959;4.363393
3960;4.363393
3961;4.363393
3962;4.363393
3963;4.363393
3964;4.363393
3965;4.363393
3966;4.363393
3967;4.363393
3968;4.363393
3969;4.363393
3970;4.363393
3971;4.363393
3972;4.363393
3973;4.363393
3974;4.363393
3975;4.363393
3976;4.363393
3977;4.363393
3978;4.363393
3979;4.363393
3980;4.363393
3981;4.363393
3982;4.363393
3983;4.363393
3984;4.363393
3985;4.363393
3986;4.363393
3987;4.363393
3988;4.363393
3989;4.363393
3990;4.363393
3991;4.363393
3992;4.363393
3993;4.363393
3994;4.363393
3995;4.363393
3996;4.363393
3997;4.363393
3998;4.363393
3999;4.363393
4000;4.363393
4001;4.363393
4002;4.363393
4003;4.363393
4004;4.363393
4005;4.363393
4006;4.363393
4007;4.363393
4008;4.363393
4009;4.363393
4010;4.363393
4011;4.363393
4012;4.363393
4013;4.363393
4014;4.363393
4015;4.363393
4016;4.363393
4017;4.363393
4018;4.363393
4019;4.363393
4020;4.363393
4021;4.363393
4022;4.363393
4023;4.363393
4024;4.363393
4025;4.363393
4026;4.363393
4027;4.363393
4028;4.363393
4029;4.363393
4030;4.363393
4031;4.363393
4032;4.363393
4033;4.363393
4034;4.363393
4035;4.363393
4036;4.363393
4037;4.363393
4038;4.363393
4039;4.363393
4040;4.363393
4041;4.363393
4042;4.363393
4043;4.363393
4044;4.363393
4045;4.363393
4046;4.363393
4047;4.363393
4048;4.363393
4049;4.363393
4050;4.363393
4051;4.363393
4052;4.363393
4053;4.363393
4054;4.363393
4055;4.363393
4056;4.363393
4057;4.363393
4058;4.363393
4059;4.363393
4060;4.363393
4061;4.363393
4062;4.363393
4063;4.363393
4064;4.363393
4065;4.363393
4066;4.363393
4067;4.363393
4068;4.363393
4069;4.363393
4070;4.363393
4071;4.363393
4072;4.363393
4073;4.363393
4074;4.363393
4075;4.363393
4076;4.363393
4077;4.363393
4078;4.363393
4079;4.363393
4080;4.363393
4081;4.363393
4082;4.363393
4083;4.363393
4084;4.363393
4085;4.363393
4086;4.363393
4087;4.363393
4088;4.363393
4089;4.363393
4090;4.363393
4091;4.363393
4092;4.363393
4093;4.363393
4094;4.363393
4095;4.363393
4096;4.363393
4097;4.363393
4098;4.363393
4099;4.363393
4100;4.363393
4101;4.363393
4102;4.363393
4103;4.363393
4104;4.363393
4105;4.363393
4106;4.363393
4107;4.363393
4108;4.363393
4109;4.363393
4110;4.363393
4111;4.363393
4112;4.363393
4113;4.363393
4114;4.363393
4115;4.363393
4116;4.363393
4117;4.363393
4118;4.363393
4119;4.363393
4120;4.363393
4121;4.363393
4122;4.363393
4123;4.363393
4124;4.363393
4125;4.363393
4126;4.363393
4127;4.363393
4128;4.363393
4129;4.363393
4130;4.363393
4131;4.363393
4132;4.363393
4133;4.363393
4134;4.363393
4135;4.363393
4136;4.363393
4137;4.363393
4138;4.363393
4139;4.363393
4140;4.363393
4141;4.363393
4142;4.363393
4143;4.363393
4144;4.363393
4145;4.363393
4146;4.363393
4147;4.363393
4148;4.363393
4149;4.363393
4150;4.363393
4151;4.363393
4152;4.363393
4153;4.363393
4154;4.363393
4155;4.363393
4156;4.363393
4157;4.363393
4158;4.363393
4159;4.363393
4160;4.363393
4161;4.363393
4162;4.363393
4163;4.363393
4164;4.363393
4165;4.363393
4166;4.363393
4167;4.363393
4168;4.363393
4169;4.363393
4170;4.363393
4171;4.363393
4172;4.363393
4173;4.363393
4174;4.363393
4175;4.363393
4176;4.363393
4177;4.363393
4178;4.363393
4179;4.363393
4180;4.363393
4181;4.363393
4182;4.363393
4183;4.363393
4184;4.363393
4185;4.363393
4186;4.363393
4187;4.363393
4188;4.363393
4189;4.363393
4190;4.363393
4191;4.363393
4192;4.363393
4193;4.363393
4194;4.363393
4195;4.363393
4196;4.363393
4197;4.363393
4198;4.363393
4199;4.363393
4200;4.363393
4201;4.363393
4202;4.363393
4203;4.363393
4204;4.363393
4205;4.363393
4206;4.363393
4207;4.363393
4208;4.363393
4209;4.363393
4210;4.363393
4211;4.363393
4212;4.363393
4213;4.363393
4214;4.363393
4215;4.363393
4216;4.363393
4217;4.363393
4218;4.363393
4219;4.363393
4220;4.363393
4221;4.363393
4222;4.363393
4223;4.363393
4224;4.363393
4225;4.363393
4226;4.363393
4227;4.363393
4228;4.363393
4229;4.363393
4230;4.363393
4231;4.363393
4232;4.363393
4233;4.363393
4234;4.363393
4235;4.363393
4236;4.363393
4237;4.363393
4238;4.363393
4239;4.363393
4240;4.363393
4241;4.363393
4242;4.363393
4243;4.363393
4244;4.363393
4245;4.363393
4246;4.363393
4247;4.363393
4248;4.363393
4249;4.363393
4250;4.363393
4251;4.363393
4252;4.363393
4253;4.363393
4254;4.363393
4255;4.363393
4256;4.363393
4257;4.363393
4258;4.363393
4259;4.363393
4260;4.363393
4261;4.363393
4262;4.363393
4263;4.363393
4264;4.363393
4265;4.363393
4266;4.363393
4267;4.363393
4268;4.363393
4269;4.363393
4270;4.363393
4271;4.363393
4272;4.363393
4273;4.363393
4274;4.363393
4275;4.363393
4276;4.363393
4277;4.363393
4278;4.363393
4279;4.363393
4280;4.363393
4281;4.363393
4282;4.363393
4283;4.363393
4284;4.363393
4285;4.363393
4286;4.363393
4287;4.363393
4288;4.363393
4289;4.363393
4290;4.363393
4291;4.363393
4292;4.363393
4293;4.363393
4294;4.363393
4295;4.363393
4296;4.363393
4297;4.363393
4298;4.363393
4299;4.363393
4300;4.363393
4301;4.363393
4302;4.363393
4303;4.363393
4304;4.363393
4305;4.363393
4306;4.363393
4307;4.363393
4308;4.363393
4309;4.363393
4310;4.363393
4311;4.363393
4312;4.363393
4313;4.363393
4314;4.363393
4315;4.363393
4316;4.363393
4317;4.363393
4318;4.363393
4319;4.363393
4320;4.363393
4321;4.363393
4322;4.363393
4323;4.363393
4324;4.363393
4325;4.363393
4326;4.363393
4327;4.363393
4328;4.363393
4329;4.363393
4330;4.363393
4331;4.363393
4332;4.363393
4333;4.363393
4334;4.363393
4335;4.363393
4336;4.363393
4337;4.363393
4338;4.363393
4339;4.363393
4340;4.363393
4341;4.363393
4342;4.363393
4343;4.363393
4344;4.363393
4345;4.363393
4346;4.363393
4347;4.363393
4348;4.363393
4349;4.363393
4350;4.363393
4351;4.363393
4352;4.363393
4353;4.363393
4354;4.363393
4355;4.363393
4356;4.363393
4357;4.363393
4358;4.363393
4359;4.363393
4360;4.363393
4361;4.363393
4362;4.363393
4363;4.363393
4364;4.363393
4365;4.363393
4366;4.363393
4367;4.363393
4368;4.363393
4369;4.363393
4370;4.363393
4371;4.363393
4372;4.363393
4373;4.363393
4374;4.363393
4375;4.363393
4376;4.363393
4377;4.363393
4378;4.363393
4379;4.363393
4380;4.363393
4381;4.363393
4382;4.363393
4383;4.363393
4384;4.363393
4385;4.363393
4386;4.363393
4387;4.363393
4388;4.363393
4389;4.363393
4390;4.363393
4391;4.363393
4392;4.363393
4393;4.363393
4394;4.363393
4395;4.363393
4396;4.363393
4397;4.363393
4398;4.363393
4399;4.363393
4400;4.363393
4401;4.363393
4402;4.363393
4403;4.363393
4404;4.363393
4405;4.363393
4406;4.363393
4407;4.363393
4408;4.363393
4409;4.363393
4410;4.363393
4411;4.363393
4412;4.363393
4413;4.363393
4414;4.363393
4415;4.363393
4416;4.363393
4417;4.363393
4418;4.363393
4419;4.363393
4420;4.363393
4421;4.363393
4422;4.363393
4423;4.363393
4424;4.363393
4425;4.363393
4426;4.363393
4427;4.363393
4428;4.363393
4429;4.363393
4430;4.363393
4431;4.363393
4432;4.363393
4433;4.363393
4434;4.363393
4435;4.363393
4436;4.363393
4437;4.363393
4438;4.363393
4439;4.363393
4440;4.363393
4441;4.363393
4442;4.363393
4443;4.363393
4444;4.363393
4445;4.363393
4446;4.363393
4447;4.363393
4448;4.363393
4449;4.363393
4450;4.363393
4451;4.363393
4452;4.363393
4453;4.363393
4454;4.363393
4455;4.363393
4456;4.363393
4457;4.363393
4458;4.363393
4459;4.363393
4460;4.363393
4461;4.363393
4462;4.363393
4463;4.363393
4464;4.363393
4465;4.363393
4466;4.363393
4467;4.363393
4468;4.363393
4469;4.363393
4470;4.363393
4471;4.363393
4472;4.363393
4473;4.363393
4474;4.363393
4475;4.363393
4476;4.363393
4477;4.363393
4478;4.363393
4479;4.363393
4480;4.363393
4481;4.363393
4482;4.363393
4483;4.363393
4484;4.363393
4485;4.363393
4486;4.363393
4487;4.363393
4488;4.363393
4489;4.363393
4490;4.363393
4491;4.363393
4492;4.363393
4493;4.363393
4494;4.363393
4495;4.363393
4496;4.363393
4497;4.363393
4498;4.363393
4499;4.363393
4500;4.363393
4501;4.363393
4502;4.363393
4503;4.363393
4504;4.363393
4505;4.363393
4506;4.363393
4507;4.363393
4508;4.363393
4509;4.363393
4510;4.363393
4511;4.363393
4512;4.363393
4513;4.363393
4514;4.363393
4515;4.363393
4516;4.363393
4517;4.363393
4518;4.363393
4519;4.363393
4520;4.363393
4521;4.363393
4522;4.363393
4523;4.363393
4524;4.363393
4525;4.363393
4526;4.363393
4527;4.363393
4528;4.363393
4529;4.363393
4530;4.363393
4531;4.363393
4532;4.363393
4533;4.363393
4534;4.363393
4535;4.363393
4536;4.363393
4537;4.363393
4538;4.363393
4539;4.363393
4540;4.363393
4541;4.363393
4542;4.363393
4543;4.363393
4544;4.363393
4545;4.363393
4546;4.363393
4547;4.363393
4548;4.363393
4549;4.363393
4550;4.363393
4551;4.363393
4552;4.363393
4553;4.363393
4554;4.363393
4555;4.363393
4556;4.363393
4557;4.363393
4558;4.363393
4559;4.363393
4560;4.363393
4561;4.363393
4562;4.363393
4563;4.363393
4564;4.363393
4565;4.363393
4566;4.363393
4567;4.363393
4568;4.363393
4569;4.363393
4570;4.363393
4571;4.363393
4572;4.363393
4573;4.363393
4574;4.363393
4575;4.363393
4576;4.363393
4577;4.363393
4578;4.363393
4579;4.363393
4580;4.363393
4581;4.363393
4582;4.363393
4583;4.363393
4584;4.363393
4585;4.363393
4586;4.363393
4587;4.363393
4588;4.363393
4589;4.363393
4590;4.363393
4591;4.363393
4592;4.363393
4593;4.363393
4594;4.363393
4595;4.363393
4596;4.363393
4597;4.363393
4598;4.363393
4599;4.363393
4600;4.363393
4601;4.363393
4602;4.363393
4603;4.363393
4604;4.363393
4605;4.363393
4606;4.363393
4607;4.363393
4608;4.363393
4609;4.363393
4610;4.363393
4611;4.363393
4612;4.363393
4613;4.363393
4614;4.363393
4615;4.363393
4616;4.363393
4617;4.363393
4618;4.363393
4619;4.363393
4620;4.363393
4621;4.363393
4622;4.363393
4623;4.363393
4624;4.363393
4625;4.363393
4626;4.363393
4627;4.363393
4628;4.363393
4629;4.363393
4630;4.363393
4631;4.363393
4632;4.363393
4633;4.363393
4634;4.363393
4635;4.363393
4636;4.363393
4637;4.363393
4638;4.363393
4639;4.363393
4640;4.363393
4641;4.363393
4642;4.363393
4643;4.363393
4644;4.363393
4645;4.363393
4646;4.363393
4647;4.363393
4648;4.363393
4649;4.363393
4650;4.363393
4651;4.363393
4652;4.363393
4653;4.363393
4654;4.363393
4655;4.363393
4656;4.363393
4657;4.363393
4658;4.363393
4659;4.363393
4660;4.363393
4661;4.363393
4662;4.363393
4663;4.363393
4664;4.363393
4665;4.363393
4666;4.363393
4667;4.363393
4668;4.363393
4669;4.363393
4670;4.363393
4671;4.363393
4672;4.363393
4673;4.363393
4674;4.363393
4675;4.363393
4676;4.363393
4677;4.363393
4678;4.363393
4679;4.363393
4680;4.363393
4681;4.363393
4682;4.363393
4683;4.363393
4684;4.363393
4685;4.363393
4686;4.363393
4687;4.363393
4688;4.363393
4689;4.363393
4690;4.363393
4691;4.363393
4692;4.363393
4693;4.363393
4694;4.363393
4695;4.363393
4696;4.363393
4697;4.363393
4698;4.363393
4699;4.363393
4700;4.363393
4701;4.363393
4702;4.363393
4703;4.363393
4704;4.363393
4705;4.363393
4706;4.363393
4707;4.363393
4708;4.363393
4709;4.363393
4710;4.363393
4711;4.363393
4712;4.363393
4713;4.363393
4714;4.363393
4715;4.363393
4716;4.363393
4717;4.363393
4718;4.363393
4719;4.363393
4720;4.363393
4721;4.363393
4722;4.363393
4723;4.363393
4724;4.363393
4725;4.363393
4726;4.363393
4727;4.363393
4728;4.363393
4729;4.363393
4730;4.363393
4731;4.363393
4732;4.363393
4733;4.363393
4734;4.363393
4735;4.363393
4736;4.363393
4737;4.363393
4738;4.363393
4739;4.363393
4740;4.363393
4741;4.363393
4742;4.363393
4743;4.363393
4744;4.363393
4745;4.363393
4746;4.363393
4747;4.363393
4748;4.363393
4749;4.363393
4750;4.363393
4751;4.363393
4752;4.363393
4753;4.363393
4754;4.363393
4755;4.363393
4756;4.363393
4757;4.363393
4758;4.363393
4759;4.363393
4760;4.363393
4761;4.363393
4762;4.363393
4763;4.363393
4764;4.363393
4765;4.363393
4766;4.363393
4767;4.363393
4768;4.363393
4769;4.363393
4770;4.363393
4771;4.363393
4772;4.363393
4773;4.363393
4774;4.363393
4775;4.363393
4776;4.363393
4777;4.363393
4778;4.363393
4779;4.363393
4780;4.363393
4781;4.363393
4782;4.363393
4783;4.363393
4784;4.363393
4785;4.363393
4786;4.363393
4787;4.363393
4788;4.363393
4789;4.363393
4790;4.363393
4791;4.363393
4792;4.363393
4793;4.363393
4794;4.363393
4795;4.363393
4796;4.363393
4797;4.363393
4798;4.363393
4799;4.363393
4800;4.363393
4801;4.363393
4802;4.363393
4803;4.363393
4804;4.363393
4805;4.363393
4806;4.363393
4807;4.363393
4808;4.363393
4809;4.363393
4810;4.363393
4811;4.363393
4812;4.363393
4813;4.363393
4814;4.363393
4815;4.363393
4816;4.363393
4817;4.363393
4818;4.363393
4819;4.363393
4820;4.363393
4821;4.363393
4822;4.363393
4823;4.363393
4824;4.363393
4825;4.363393
4826;4.363393
4827;4.363393
4828;4.363393
4829;4.363393
4830;4.363393
4831;4.363393
4832;4.363393
4833;4.363393
4834;4.363393
4835;4.363393
4836;4.363393
4837;4.363393
4838;4.363393
4839;4.363393
4840;4.363393
4841;4.363393
4842;4.363393
4843;4.363393
4844;4.363393
4845;4.363393
4846;4.363393
4847;4.363393
4848;4.363393
4849;4.363393
4850;4.363393
4851;4.363393
4852;4.363393
4853;4.363393
4854;4.363393
4855;4.363393
4856;4.363393
4857;4.363393
4858;4.363393
4859;4.363393
4860;4.363393
4861;4.363393
4862;4.363393
4863;4.363393
4864;4.363393
4865;4.363393
4866;4.363393
4867;4.363393
4868;4.363393
4869;4.363393
4870;4.363393
4871;4.363393
4872;4.363393
4873;4.363393
4874;4.363393
4875;4.363393
4876;4.363393
4877;4.363393
4878;4.363393
4879;4.363393
4880;4.363393
4881;4.363393
4882;4.363393
4883;4.363393
4884;4.363393
4885;4.363393
4886;4.363393
4887;4.363393
4888;4.363393
4889;4.363393
4890;4.363393
4891;4.363393
4892;4.363393
4893;4.363393
4894;4.363393
4895;4.363393
4896;4.363393
4897;4.363393
4898;4.363393
4899;4.363393
4900;4.363393
4901;4.363393
4902;4.363393
4903;4.363393
4904;4.363393
4905;4.363393
4906;4.363393
4907;4.363393
4908;4.363393
4909;4.363393
4910;4.363393
4911;4.363393
4912;4.363393
4913;4.363393
4914;4.363393
4915;4.363393
4916;4.363393
4917;4.363393
4918;4.363393
4919;4.363393
4920;4.363393
4921;4.363393
4922;4.363393
4923;4.363393
4924;4.363393
4925;4.363393
4926;4.363393
4927;4.363393
4928;4.363393
4929;4.363393
4930;4.363393
4931;4.363393
4932;4.363393
4933;4.363393
4934;4.363393
4935;4.363393
4936;4.363393
4937;4.363393
4938;4.363393
4939;4.363393
4940;4.363393
4941;4.363393
4942;4.363393
4943;4.363393
4944;4.363393
4945;4.363393
4946;4.363393
4947;4.363393
4948;4.363393
4949;4.363393
4950;4.363393
4951;4.363393
4952;4.363393
4953;4.363393
4954;4.363393
4955;4.363393
4956;4.363393
4957;4.363393
4958;4.363393
4959;4.363393
4960;4.363393
4961;4.363393
4962;4.363393
4963;4.363393
4964;4.363393
4965;4.363393
4966;4.363393
4967;4.363393
4968;4.363393
4969;4.363393
4970;4.363393
4971;4.363393
4972;4.363393
4973;4.363393
4974;4.363393
4975;4.363393
4976;4.363393
4977;4.363393
4978;4.363393
4979;4.363393
4980;4.363393
4981;4.363393
4982;4.363393
4983;4.363393
4984;4.363393
4985;4.363393
4986;4.363393
4987;4.363393
4988;4.363393
4989;4.363393
4990;4.363393
4991;4.363393
4992;4.363393
4993;4.363393
4994;4.363393
4995;4.363393
4996;4.363393
4997;4.363393
4998;4.363393
4999;4.363393
