Epoche;Durchschnitt
3617;4.369773
3618;4.369773
3619;4.369773
3620;4.369773
3621;4.369773
3622;4.369773
3623;4.369773
3624;4.369773
3625;4.369773
3626;4.369773
3627;4.369773
3628;4.369773
3629;4.369773
3630;4.369773
3631;4.369773
3632;4.369773
3633;4.369773
3634;4.369773
3635;4.369773
3636;4.369773
3637;4.369773
3638;4.369773
3639;4.369773
3640;4.369773
3641;4.369773
3642;4.369773
3643;4.369773
3644;4.369773
3645;4.369773
3646;4.369773
3647;4.369773
3648;4.369773
3649;4.369773
3650;4.369773
3651;4.369773
3652;4.369773
3653;4.369773
3654;4.369773
3655;4.369773
3656;4.369773
3657;4.369773
3658;4.369773
3659;4.369773
3660;4.369773
3661;4.369773
3662;4.369773
3663;4.369773
3664;4.369773
3665;4.369773
3666;4.369773
3667;4.369773
3668;4.369773
3669;4.369773
3670;4.369773
3671;4.369773
3672;4.369773
3673;4.369773
3674;4.369773
3675;4.369773
3676;4.369773
3677;4.369773
3678;4.369773
3679;4.369773
3680;4.369773
3681;4.369773
3682;4.369773
3683;4.369773
3684;4.369773
3685;4.369773
3686;4.369773
3687;4.369773
3688;4.369773
3689;4.369773
3690;4.369773
3691;4.369773
3692;4.369773
3693;4.369773
3694;4.369773
3695;4.369773
3696;4.369773
3697;4.369773
3698;4.369773
3699;4.369773
3700;4.369773
3701;4.369773
3702;4.369773
3703;4.369773
3704;4.369773
3705;4.369773
3706;4.369773
3707;4.369773
3708;4.369773
3709;4.369773
3710;4.369773
3711;4.369773
3712;4.369773
3713;4.369773
3714;4.369773
3715;4.369773
3716;4.369773
3717;4.369773
3718;4.369773
3719;4.369773
3720;4.369773
3721;4.369773
3722;4.369773
3723;4.369773
3724;4.369773
3725;4.369773
3726;4.369773
3727;4.369773
3728;4.369773
3729;4.369773
3730;4.369773
3731;4.369773
3732;4.369773
3733;4.369773
3734;4.369773
3735;4.369773
3736;4.369773
3737;4.369773
3738;4.369773
3739;4.369773
3740;4.369773
3741;4.369773
3742;4.369773
3743;4.369773
3744;4.369773
3745;4.369773
3746;4.369773
3747;4.369773
3748;4.369773
3749;4.369773
3750;4.369773
3751;4.369773
3752;4.369773
3753;4.369773
3754;4.369773
3755;4.369773
3756;4.369773
3757;4.369773
3758;4.369773
3759;4.369773
3760;4.369773
3761;4.369773
3762;4.369773
3763;4.369773
3764;4.369773
3765;4.369773
3766;4.369773
3767;4.369773
3768;4.369773
3769;4.369773
3770;4.369773
3771;4.369773
3772;4.369773
3773;4.369773
3774;4.369773
3775;4.369773
3776;4.369773
3777;4.369773
3778;4.369773
3779;4.369773
3780;4.369773
3781;4.369773
3782;4.369773
3783;4.369773
3784;4.369773
3785;4.369773
3786;4.369773
3787;4.369773
3788;4.369773
3789;4.369773
3790;4.369773
3791;4.369773
3792;4.369773
3793;4.369773
3794;4.369773
3795;4.369773
3796;4.369773
3797;4.369773
3798;4.369773
3799;4.369773
3800;4.369773
3801;4.369773
3802;4.369773
3803;4.369773
3804;4.369773
3805;4.369773
3806;4.369773
3807;4.369773
3808;4.369773
3809;4.369773
3810;4.369773
3811;4.369773
3812;4.369773
3813;4.369773
3814;4.369773
3815;4.369773
3816;4.369773
3817;4.369773
3818;4.369773
3819;4.369773
3820;4.369773
3821;4.369773
3822;4.369773
3823;4.369773
3824;4.369773
3825;4.369773
3826;4.369773
3827;4.369773
3828;4.369773
3829;4.369773
3830;4.369773
3831;4.369773
3832;4.369773
3833;4.369773
3834;4.369773
3835;4.369773
3836;4.369773
3837;4.369773
3838;4.369773
3839;4.369773
3840;4.369773
3841;4.369773
3842;4.369773
3843;4.369773
3844;4.369773
3845;4.369773
3846;4.369773
3847;4.369773
3848;4.369773
3849;4.369773
3850;4.369773
3851;4.369773
3852;4.369773
3853;4.369773
3854;4.369773
3855;4.369773
3856;4.369773
3857;4.369773
3858;4.369773
3859;4.369773
3860;4.369773
3861;4.369773
3862;4.369773
3863;4.369773
3864;4.369773
3865;4.369773
3866;4.369773
3867;4.369773
3868;4.369773
3869;4.369773
3870;4.369773
3871;4.369773
3872;4.369773
3873;4.369773
3874;4.369773
3875;4.369773
3876;4.369773
3877;4.369773
3878;4.369773
3879;4.369773
3880;4.369773
3881;4.369773
3882;4.369773
3883;4.369773
3884;4.369773
3885;4.369773
3886;4.369773
3887;4.369773
3888;4.369773
3889;4.369773
3890;4.369773
3891;4.369773
3892;4.369773
3893;4.369773
3894;4.369773
3895;4.369773
3896;4.369773
3897;4.369773
3898;4.369773
3899;4.369773
3900;4.369773
3901;4.369773
3902;4.369773
3903;4.369773
3904;4.369773
3905;4.369773
3906;4.369773
3907;4.369773
3908;4.369773
3909;4.369773
3910;4.369773
3911;4.369773
3912;4.369773
3913;4.369773
3914;4.369773
3915;4.369773
3916;4.369773
3917;4.369773
3918;4.369773
3919;4.369773
3920;4.369773
3921;4.369773
3922;4.369773
3923;4.369773
3924;4.369773
3925;4.369773
3926;4.369773
3927;4.369773
3928;4.369773
3929;4.369773
3930;4.369773
3931;4.369773
3932;4.369773
3933;4.369773
3934;4.369773
3935;4.369773
3936;4.369773
3937;4.369773
3938;4.369773
3939;4.369773
3940;4.369773
3941;4.369773
3942;4.369773
3943;4.369773
3944;4.369773
3945;4.369773
3946;4.369773
3947;4.369773
3948;4.369773
3949;4.369773
3950;4.369773
3951;4.369773
3952;4.369773
3953;4.369773
3954;4.369773
3955;4.369773
3956;4.369773
3957;4.369773
3958;4.369773
3959;4.369773
3960;4.369773
3961;4.369773
3962;4.369773
3963;4.369773
3964;4.369773
3965;4.369773
3966;4.369773
3967;4.369773
3968;4.369773
3969;4.369773
3970;4.369773
3971;4.369773
3972;4.369773
3973;4.369773
3974;4.369773
3975;4.369773
3976;4.369773
3977;4.369773
3978;4.369773
3979;4.369773
3980;4.369773
3981;4.369773
3982;4.369773
3983;4.369773
3984;4.369773
3985;4.369773
3986;4.369773
3987;4.369773
3988;4.369773
3989;4.369773
3990;4.369773
3991;4.369773
3992;4.369773
3993;4.369773
3994;4.369773
3995;4.369773
3996;4.369773
3997;4.369773
3998;4.369773
3999;4.369773
4000;4.369773
4001;4.369773
4002;4.369773
4003;4.369773
4004;4.369773
4005;4.369773
4006;4.369773
4007;4.369773
4008;4.369773
4009;4.369773
4010;4.369773
4011;4.369773
4012;4.369773
4013;4.369773
4014;4.369773
4015;4.369773
4016;4.369773
4017;4.369773
4018;4.369773
4019;4.369773
4020;4.369773
4021;4.369773
4022;4.369773
4023;4.369773
4024;4.369773
4025;4.369773
4026;4.369773
4027;4.369773
4028;4.369773
4029;4.369773
4030;4.369773
4031;4.369773
4032;4.369773
4033;4.369773
4034;4.369773
4035;4.369773
4036;4.369773
4037;4.369773
4038;4.369773
4039;4.369773
4040;4.369773
4041;4.369773
4042;4.369773
4043;4.369773
4044;4.369773
4045;4.369773
4046;4.369773
4047;4.369773
4048;4.369773
4049;4.369773
4050;4.369773
4051;4.369773
4052;4.369773
4053;4.369773
4054;4.369773
4055;4.369773
4056;4.369773
4057;4.369773
4058;4.369773
4059;4.369773
4060;4.369773
4061;4.369773
4062;4.369773
4063;4.369773
4064;4.369773
4065;4.369773
4066;4.369773
4067;4.369773
4068;4.369773
4069;4.369773
4070;4.369773
4071;4.369773
4072;4.369773
4073;4.369773
4074;4.369773
4075;4.369773
4076;4.369773
4077;4.369773
4078;4.369773
4079;4.369773
4080;4.369773
4081;4.369773
4082;4.369773
4083;4.369773
4084;4.369773
4085;4.369773
4086;4.369773
4087;4.369773
4088;4.369773
4089;4.369773
4090;4.369773
4091;4.369773
4092;4.369773
4093;4.369773
4094;4.369773
4095;4.369773
4096;4.369773
4097;4.369773
4098;4.369773
4099;4.369773
4100;4.369773
4101;4.369773
4102;4.369773
4103;4.369773
4104;4.369773
4105;4.369773
4106;4.369773
4107;4.369773
4108;4.369773
4109;4.369773
4110;4.369773
4111;4.369773
4112;4.369773
4113;4.369773
4114;4.369773
4115;4.369773
4116;4.369773
4117;4.369773
4118;4.369773
4119;4.369773
4120;4.369773
4121;4.369773
4122;4.369773
4123;4.369773
4124;4.369773
4125;4.369773
4126;4.369773
4127;4.369773
4128;4.369773
4129;4.369773
4130;4.369773
4131;4.369773
4132;4.369773
4133;4.369773
4134;4.369773
4135;4.369773
4136;4.369773
4137;4.369773
4138;4.369773
4139;4.369773
4140;4.369773
4141;4.369773
4142;4.369773
4143;4.369773
4144;4.369773
4145;4.369773
4146;4.369773
4147;4.369773
4148;4.369773
4149;4.369773
4150;4.369773
4151;4.369773
4152;4.369773
4153;4.369773
4154;4.369773
4155;4.369773
4156;4.369773
4157;4.369773
4158;4.369773
4159;4.369773
4160;4.369773
4161;4.369773
4162;4.369773
4163;4.369773
4164;4.369773
4165;4.369773
4166;4.369773
4167;4.369773
4168;4.369773
4169;4.369773
4170;4.369773
4171;4.369773
4172;4.369773
4173;4.369773
4174;4.369773
4175;4.369773
4176;4.369773
4177;4.369773
4178;4.369773
4179;4.369773
4180;4.369773
4181;4.369773
4182;4.369773
4183;4.369773
4184;4.369773
4185;4.369773
4186;4.369773
4187;4.369773
4188;4.369773
4189;4.369773
4190;4.369773
4191;4.369773
4192;4.369773
4193;4.369773
4194;4.369773
4195;4.369773
4196;4.369773
4197;4.369773
4198;4.369773
4199;4.369773
4200;4.369773
4201;4.369773
4202;4.369773
4203;4.369773
4204;4.369773
4205;4.369773
4206;4.369773
4207;4.369773
4208;4.369773
4209;4.369773
4210;4.369773
4211;4.369773
4212;4.369773
4213;4.369773
4214;4.369773
4215;4.369773
4216;4.369773
4217;4.369773
4218;4.369773
4219;4.369773
4220;4.369773
4221;4.369773
4222;4.369773
4223;4.369773
4224;4.369773
4225;4.369773
4226;4.369773
4227;4.369773
4228;4.369773
4229;4.369773
4230;4.369773
4231;4.369773
4232;4.369773
4233;4.369773
4234;4.369773
4235;4.369773
4236;4.369773
4237;4.369773
4238;4.369773
4239;4.369773
4240;4.369773
4241;4.369773
4242;4.369773
4243;4.369773
4244;4.369773
4245;4.369773
4246;4.369773
4247;4.369773
4248;4.369773
4249;4.369773
4250;4.369773
4251;4.369773
4252;4.369773
4253;4.369773
4254;4.369773
4255;4.369773
4256;4.369773
4257;4.369773
4258;4.369773
4259;4.369773
4260;4.369773
4261;4.369773
4262;4.369773
4263;4.369773
4264;4.369773
4265;4.369773
4266;4.369773
4267;4.369773
4268;4.369773
4269;4.369773
4270;4.369773
4271;4.369773
4272;4.369773
4273;4.369773
4274;4.369773
4275;4.369773
4276;4.369773
4277;4.369773
4278;4.369773
4279;4.369773
4280;4.369773
4281;4.369773
4282;4.369773
4283;4.369773
4284;4.369773
4285;4.369773
4286;4.369773
4287;4.369773
4288;4.369773
4289;4.369773
4290;4.369773
4291;4.369773
4292;4.369773
4293;4.369773
4294;4.369773
4295;4.369773
4296;4.369773
4297;4.369773
4298;4.369773
4299;4.369773
4300;4.369773
4301;4.369773
4302;4.369773
4303;4.369773
4304;4.369773
4305;4.369773
4306;4.369773
4307;4.369773
4308;4.369773
4309;4.369773
4310;4.369773
4311;4.369773
4312;4.369773
4313;4.369773
4314;4.369773
4315;4.369773
4316;4.369773
4317;4.369773
4318;4.369773
4319;4.369773
4320;4.369773
4321;4.369773
4322;4.369773
4323;4.369773
4324;4.369773
4325;4.369773
4326;4.369773
4327;4.369773
4328;4.369773
4329;4.369773
4330;4.369773
4331;4.369773
4332;4.369773
4333;4.369773
4334;4.369773
4335;4.369773
4336;4.369773
4337;4.369773
4338;4.369773
4339;4.369773
4340;4.369773
4341;4.369773
4342;4.369773
4343;4.369773
4344;4.369773
4345;4.369773
4346;4.369773
4347;4.369773
4348;4.369773
4349;4.369773
4350;4.369773
4351;4.369773
4352;4.369773
4353;4.369773
4354;4.369773
4355;4.369773
4356;4.369773
4357;4.369773
4358;4.369773
4359;4.369773
4360;4.369773
4361;4.369773
4362;4.369773
4363;4.369773
4364;4.369773
4365;4.369773
4366;4.369773
4367;4.369773
4368;4.369773
4369;4.369773
4370;4.369773
4371;4.369773
4372;4.369773
4373;4.369773
4374;4.369773
4375;4.369773
4376;4.369773
4377;4.369773
4378;4.369773
4379;4.369773
4380;4.369773
4381;4.369773
4382;4.369773
4383;4.369773
4384;4.369773
4385;4.369773
4386;4.369773
4387;4.369773
4388;4.369773
4389;4.369773
4390;4.369773
4391;4.369773
4392;4.369773
4393;4.369773
4394;4.369773
4395;4.369773
4396;4.369773
4397;4.369773
4398;4.369773
4399;4.369773
4400;4.369773
4401;4.369773
4402;4.369773
4403;4.369773
4404;4.369773
4405;4.369773
4406;4.369773
4407;4.369773
4408;4.369773
4409;4.369773
4410;4.369773
4411;4.369773
4412;4.369773
4413;4.369773
4414;4.369773
4415;4.369773
4416;4.369773
4417;4.369773
4418;4.369773
4419;4.369773
4420;4.369773
4421;4.369773
4422;4.369773
4423;4.369773
4424;4.369773
4425;4.369773
4426;4.369773
4427;4.369773
4428;4.369773
4429;4.369773
4430;4.369773
4431;4.369773
4432;4.369773
4433;4.369773
4434;4.369773
4435;4.369773
4436;4.369773
4437;4.369773
4438;4.369773
4439;4.369773
4440;4.369773
4441;4.369773
4442;4.369773
4443;4.369773
4444;4.369773
4445;4.369773
4446;4.369773
4447;4.369773
4448;4.369773
4449;4.369773
4450;4.369773
4451;4.369773
4452;4.369773
4453;4.369773
4454;4.369773
4455;4.369773
4456;4.369773
4457;4.369773
4458;4.369773
4459;4.369773
4460;4.369773
4461;4.369773
4462;4.369773
4463;4.369773
4464;4.369773
4465;4.369773
4466;4.369773
4467;4.369773
4468;4.369773
4469;4.369773
4470;4.369773
4471;4.369773
4472;4.369773
4473;4.369773
4474;4.369773
4475;4.369773
4476;4.369773
4477;4.369773
4478;4.369773
4479;4.369773
4480;4.369773
4481;4.369773
4482;4.369773
4483;4.369773
4484;4.369773
4485;4.369773
4486;4.369773
4487;4.369773
4488;4.369773
4489;4.369773
4490;4.369773
4491;4.369773
4492;4.369773
4493;4.369773
4494;4.369773
4495;4.369773
4496;4.369773
4497;4.369773
4498;4.369773
4499;4.369773
4500;4.369773
4501;4.369773
4502;4.369773
4503;4.369773
4504;4.369773
4505;4.369773
4506;4.369773
4507;4.369773
4508;4.369773
4509;4.369773
4510;4.369773
4511;4.369773
4512;4.369773
4513;4.369773
4514;4.369773
4515;4.369773
4516;4.369773
4517;4.369773
4518;4.369773
4519;4.369773
4520;4.369773
4521;4.369773
4522;4.369773
4523;4.369773
4524;4.369773
4525;4.369773
4526;4.369773
4527;4.369773
4528;4.369773
4529;4.369773
4530;4.369773
4531;4.369773
4532;4.369773
4533;4.369773
4534;4.369773
4535;4.369773
4536;4.369773
4537;4.369773
4538;4.369773
4539;4.369773
4540;4.369773
4541;4.369773
4542;4.369773
4543;4.369773
4544;4.369773
4545;4.369773
4546;4.369773
4547;4.369773
4548;4.369773
4549;4.369773
4550;4.369773
4551;4.369773
4552;4.369773
4553;4.369773
4554;4.369773
4555;4.369773
4556;4.369773
4557;4.369773
4558;4.369773
4559;4.369773
4560;4.369773
4561;4.369773
4562;4.369773
4563;4.369773
4564;4.369773
4565;4.369773
4566;4.369773
4567;4.369773
4568;4.369773
4569;4.369773
4570;4.369773
4571;4.369773
4572;4.369773
4573;4.369773
4574;4.369773
4575;4.369773
4576;4.369773
4577;4.369773
4578;4.369773
4579;4.369773
4580;4.369773
4581;4.369773
4582;4.369773
4583;4.369773
4584;4.369773
4585;4.369773
4586;4.369773
4587;4.369773
4588;4.369773
4589;4.369773
4590;4.369773
4591;4.369773
4592;4.369773
4593;4.369773
4594;4.369773
4595;4.369773
4596;4.369773
4597;4.369773
4598;4.369773
4599;4.369773
4600;4.369773
4601;4.369773
4602;4.369773
4603;4.369773
4604;4.369773
4605;4.369773
4606;4.369773
4607;4.369773
4608;4.369773
4609;4.369773
4610;4.369773
4611;4.369773
4612;4.369773
4613;4.369773
4614;4.369773
4615;4.369773
4616;4.369773
4617;4.369773
4618;4.369773
4619;4.369773
4620;4.369773
4621;4.369773
4622;4.369773
4623;4.369773
4624;4.369773
4625;4.369773
4626;4.369773
4627;4.369773
4628;4.369773
4629;4.369773
4630;4.369773
4631;4.369773
4632;4.369773
4633;4.369773
4634;4.369773
4635;4.369773
4636;4.369773
4637;4.369773
4638;4.369773
4639;4.369773
4640;4.369773
4641;4.369773
4642;4.369773
4643;4.369773
4644;4.369773
4645;4.369773
4646;4.369773
4647;4.369773
4648;4.369773
4649;4.369773
4650;4.369773
4651;4.369773
4652;4.369773
4653;4.369773
4654;4.369773
4655;4.369773
4656;4.369773
4657;4.369773
4658;4.369773
4659;4.369773
4660;4.369773
4661;4.369773
4662;4.369773
4663;4.369773
4664;4.369773
4665;4.369773
4666;4.369773
4667;4.369773
4668;4.369773
4669;4.369773
4670;4.369773
4671;4.369773
4672;4.369773
4673;4.369773
4674;4.369773
4675;4.369773
4676;4.369773
4677;4.369773
4678;4.369773
4679;4.369773
4680;4.369773
4681;4.369773
4682;4.369773
4683;4.369773
4684;4.369773
4685;4.369773
4686;4.369773
4687;4.369773
4688;4.369773
4689;4.369773
4690;4.369773
4691;4.369773
4692;4.369773
4693;4.369773
4694;4.369773
4695;4.369773
4696;4.369773
4697;4.369773
4698;4.369773
4699;4.369773
4700;4.369773
4701;4.369773
4702;4.369773
4703;4.369773
4704;4.369773
4705;4.369773
4706;4.369773
4707;4.369773
4708;4.369773
4709;4.369773
4710;4.369773
4711;4.369773
4712;4.369773
4713;4.369773
4714;4.369773
4715;4.369773
4716;4.369773
4717;4.369773
4718;4.369773
4719;4.369773
4720;4.369773
4721;4.369773
4722;4.369773
4723;4.369773
4724;4.369773
4725;4.369773
4726;4.369773
4727;4.369773
4728;4.369773
4729;4.369773
4730;4.369773
4731;4.369773
4732;4.369773
4733;4.369773
4734;4.369773
4735;4.369773
4736;4.369773
4737;4.369773
4738;4.369773
4739;4.369773
4740;4.369773
4741;4.369773
4742;4.369773
4743;4.369773
4744;4.369773
4745;4.369773
4746;4.369773
4747;4.369773
4748;4.369773
4749;4.369773
4750;4.369773
4751;4.369773
4752;4.369773
4753;4.369773
4754;4.369773
4755;4.369773
4756;4.369773
4757;4.369773
4758;4.369773
4759;4.369773
4760;4.369773
4761;4.369773
4762;4.369773
4763;4.369773
4764;4.369773
4765;4.369773
4766;4.369773
4767;4.369773
4768;4.369773
4769;4.369773
4770;4.369773
4771;4.369773
4772;4.369773
4773;4.369773
4774;4.369773
4775;4.369773
4776;4.369773
4777;4.369773
4778;4.369773
4779;4.369773
4780;4.369773
4781;4.369773
4782;4.369773
4783;4.369773
4784;4.369773
4785;4.369773
4786;4.369773
4787;4.369773
4788;4.369773
4789;4.369773
4790;4.369773
4791;4.369773
4792;4.369773
4793;4.369773
4794;4.369773
4795;4.369773
4796;4.369773
4797;4.369773
4798;4.369773
4799;4.369773
4800;4.369773
4801;4.369773
4802;4.369773
4803;4.369773
4804;4.369773
4805;4.369773
4806;4.369773
4807;4.369773
4808;4.369773
4809;4.369773
4810;4.369773
4811;4.369773
4812;4.369773
4813;4.369773
4814;4.369773
4815;4.369773
4816;4.369773
4817;4.369773
4818;4.369773
4819;4.369773
4820;4.369773
4821;4.369773
4822;4.369773
4823;4.369773
4824;4.369773
4825;4.369773
4826;4.369773
4827;4.369773
4828;4.369773
4829;4.369773
4830;4.369773
4831;4.369773
4832;4.369773
4833;4.369773
4834;4.369773
4835;4.369773
4836;4.369773
4837;4.369773
4838;4.369773
4839;4.369773
4840;4.369773
4841;4.369773
4842;4.369773
4843;4.369773
4844;4.369773
4845;4.369773
4846;4.369773
4847;4.369773
4848;4.369773
4849;4.369773
4850;4.369773
4851;4.369773
4852;4.369773
4853;4.369773
4854;4.369773
4855;4.369773
4856;4.369773
4857;4.369773
4858;4.369773
4859;4.369773
4860;4.369773
4861;4.369773
4862;4.369773
4863;4.369773
4864;4.369773
4865;4.369773
4866;4.369773
4867;4.369773
4868;4.369773
4869;4.369773
4870;4.369773
4871;4.369773
4872;4.369773
4873;4.369773
4874;4.369773
4875;4.369773
4876;4.369773
4877;4.369773
4878;4.369773
4879;4.369773
4880;4.369773
4881;4.369773
4882;4.369773
4883;4.369773
4884;4.369773
4885;4.369773
4886;4.369773
4887;4.369773
4888;4.369773
4889;4.369773
4890;4.369773
4891;4.369773
4892;4.369773
4893;4.369773
4894;4.369773
4895;4.369773
4896;4.369773
4897;4.369773
4898;4.369773
4899;4.369773
4900;4.369773
4901;4.369773
4902;4.369773
4903;4.369773
4904;4.369773
4905;4.369773
4906;4.369773
4907;4.369773
4908;4.369773
4909;4.369773
4910;4.369773
4911;4.369773
4912;4.369773
4913;4.369773
4914;4.369773
4915;4.369773
4916;4.369773
4917;4.369773
4918;4.369773
4919;4.369773
4920;4.369773
4921;4.369773
4922;4.369773
4923;4.369773
4924;4.369773
4925;4.369773
4926;4.369773
4927;4.369773
4928;4.369773
4929;4.369773
4930;4.369773
4931;4.369773
4932;4.369773
4933;4.369773
4934;4.369773
4935;4.369773
4936;4.369773
4937;4.369773
4938;4.369773
4939;4.369773
4940;4.369773
4941;4.369773
4942;4.369773
4943;4.369773
4944;4.369773
4945;4.369773
4946;4.369773
4947;4.369773
4948;4.369773
4949;4.369773
4950;4.369773
4951;4.369773
4952;4.369773
4953;4.369773
4954;4.369773
4955;4.369773
4956;4.369773
4957;4.369773
4958;4.369773
4959;4.369773
4960;4.369773
4961;4.369773
4962;4.369773
4963;4.369773
4964;4.369773
4965;4.369773
4966;4.369773
4967;4.369773
4968;4.369773
4969;4.369773
4970;4.369773
4971;4.369773
4972;4.369773
4973;4.369773
4974;4.369773
4975;4.369773
4976;4.369773
4977;4.369773
4978;4.369773
4979;4.369773
4980;4.369773
4981;4.369773
4982;4.369773
4983;4.369773
4984;4.369773
4985;4.369773
4986;4.369773
4987;4.369773
4988;4.369773
4989;4.369773
4990;4.369773
4991;4.369773
4992;4.369773
4993;4.369773
4994;4.369773
4995;4.369773
4996;4.369773
4997;4.369773
4998;4.369773
4999;4.369773
