Zeit [s];y
1.430000;0.034941
1.440000;0.032345
1.450000;0.029942
1.460000;0.027718
1.470000;0.025659
1.480000;0.023752
1.490000;0.021988
1.500000;0.345354
1.510000;0.982235
1.520000;1.584821
1.530000;2.143140
1.540000;2.659999
1.550000;3.138458
1.560000;3.581370
1.570000;3.991376
1.580000;4.350671
1.590000;4.610060
1.600000;4.755521
1.610000;4.825276
1.620000;4.856841
1.630000;4.873452
1.640000;4.885926
1.650000;4.897855
1.660000;4.909683
1.670000;4.920961
1.680000;4.931254
1.690000;4.940367
1.700000;4.948302
1.710000;4.955165
1.720000;4.961092
1.730000;4.966217
1.740000;4.970655
1.750000;4.974502
1.760000;4.977840
1.770000;4.980737
1.780000;4.983252
1.790000;4.985434
1.800000;4.987327
1.810000;4.988970
1.820000;4.990396
1.830000;4.991633
1.840000;4.992707
1.850000;4.993639
1.860000;4.994447
1.870000;4.995149
1.880000;4.995758
1.890000;4.996287
1.900000;4.996746
1.910000;4.997144
1.920000;4.997490
1.930000;4.997790
1.940000;4.998050
1.950000;4.998276
1.960000;4.998473
1.970000;4.998643
1.980000;4.998792
1.990000;4.998920
2.000000;4.999032
2.010000;4.999129
2.020000;4.999214
2.030000;4.999287
2.040000;4.999351
2.050000;4.999407
2.060000;4.999455
2.070000;4.999497
2.080000;4.999534
2.090000;4.999566
2.100000;4.999594
2.110000;4.999618
2.120000;4.999639
2.130000;4.999658
2.140000;4.999674
2.150000;4.999688
2.160000;4.999701
2.170000;4.999712
2.180000;4.999721
2.190000;4.999730
2.200000;4.999738
2.210000;4.999744
2.220000;4.999750
2.230000;4.999756
2.240000;4.999760
2.250000;4.999764
2.260000;4.999768
2.270000;4.999772
2.280000;4.999775
2.290000;4.999778
2.300000;4.999780
2.310000;4.999783
2.320000;4.999785
2.330000;4.999787
2.340000;4.999789
2.350000;4.999791
2.360000;4.999792
2.370000;4.999794
2.380000;4.999795
2.390000;4.999797
2.400000;4.999798
2.410000;4.999799
2.420000;4.999801
2.430000;4.999802
2.440000;4.999803
2.450000;4.999804
2.460000;4.999805
2.470000;4.999806
2.480000;4.999807
2.490000;4.999808
2.500000;4.999809
2.510000;4.821245
2.520000;4.470493
2.530000;4.138646
2.540000;3.831176
2.550000;3.546540
2.560000;3.283050
2.570000;3.039136
2.580000;2.813344
2.590000;2.604327
2.600000;2.410838
2.610000;2.231725
2.620000;2.065919
2.630000;1.912432
2.640000;1.770348
2.650000;1.638820
2.660000;1.517064
2.670000;1.404354
2.680000;1.300018
2.690000;1.203433
2.700000;1.114024
2.710000;1.031258
2.720000;0.954641
2.730000;0.883716
2.740000;0.818060
2.750000;0.757282
2.760000;0.701020
2.770000;0.648938
2.780000;0.600725
2.790000;0.556094
2.800000;0.514779
2.810000;0.476534
2.820000;0.441130
2.830000;0.408356
2.840000;0.378017
2.850000;0.349933
2.860000;0.323934
2.870000;0.299868
2.880000;0.277589
2.890000;0.256966
2.900000;0.237874
2.910000;0.220201
2.920000;0.203842
2.930000;0.188697
2.940000;0.174678
2.950000;0.161700
2.960000;0.149687
2.970000;0.138566
2.980000;0.128271
2.990000;0.118741
3.000000;0.109919
3.010000;0.101753
3.020000;0.094193
3.030000;0.087195
3.040000;0.080717
3.050000;0.074720
3.060000;0.069169
3.070000;0.064030
3.080000;0.059273
3.090000;0.054869
3.100000;0.050793
3.110000;0.047019
3.120000;0.043526
3.130000;0.040292
3.140000;0.037298
3.150000;0.034527
3.160000;0.031962
3.170000;0.029588
3.180000;0.027389
3.190000;0.025354
3.200000;0.023471
3.210000;0.021727
3.220000;0.020113
3.230000;0.018619
3.240000;0.017235
3.250000;0.015955
3.260000;0.014769
3.270000;0.013672
3.280000;0.012656
3.290000;0.011716
3.300000;0.010846
3.310000;0.010040
3.320000;0.009294
3.330000;0.008603
3.340000;0.007964
3.350000;0.007373
3.360000;0.006825
3.370000;0.006318
3.380000;0.005848
3.390000;0.005414
3.400000;0.005012
3.410000;0.004639
3.420000;0.004295
3.430000;0.003976
3.440000;0.003680
3.450000;0.003407
3.460000;0.003154
3.470000;0.002919
3.480000;0.002702
3.490000;0.002502
3.500000;0.002316
3.510000;0.327144
3.520000;0.965377
3.530000;1.569216
3.540000;2.128695
3.550000;2.646626
3.560000;3.126079
3.570000;3.569911
3.580000;3.980769
3.590000;4.361102
3.600000;4.713178
3.610000;5.039096
3.620000;5.340801
3.630000;5.620090
3.640000;5.878630
3.650000;6.117961
3.660000;6.339511
3.670000;6.544602
3.680000;6.734455
3.690000;6.910203
3.700000;7.072894
3.710000;7.210239
3.720000;7.317270
3.730000;7.405981
3.740000;7.482458
3.750000;7.549464
3.760000;7.608303
3.770000;7.659803
3.780000;7.704700
3.790000;7.743724
3.800000;7.777590
3.810000;7.806961
3.820000;7.832433
3.830000;7.854526
3.840000;7.873692
3.850000;7.890321
3.860000;7.904749
3.870000;7.917268
3.880000;7.928131
3.890000;7.937557
3.900000;7.945736
3.910000;7.952833
3.920000;7.958991
3.930000;7.964334
3.940000;7.968971
3.950000;7.972994
3.960000;7.976486
3.970000;7.979515
3.980000;7.982144
3.990000;7.984426
4.000000;7.986406
4.010000;7.988124
4.020000;7.989615
4.030000;7.990910
4.040000;7.992033
4.050000;7.993008
4.060000;7.993855
4.070000;7.994589
4.080000;7.995227
4.090000;7.995781
4.100000;7.996262
4.110000;7.996680
4.120000;7.997043
4.130000;7.997358
4.140000;7.997632
4.150000;7.997870
4.160000;7.998076
4.170000;7.998256
4.180000;7.998413
4.190000;7.998549
4.200000;7.998667
4.210000;7.998770
4.220000;7.998860
4.230000;7.998938
4.240000;7.999007
4.250000;7.999066
4.260000;7.999118
4.270000;7.999164
4.280000;7.999204
4.290000;7.999238
4.300000;7.999269
4.310000;7.999296
4.320000;7.999320
4.330000;7.999341
4.340000;7.999359
4.350000;7.999376
4.360000;7.999390
4.370000;7.999403
4.380000;7.999415
4.390000;7.999425
4.400000;7.999434
4.410000;7.999443
4.420000;7.999450
4.430000;7.999457
4.440000;7.999464
4.450000;7.999469
4.460000;7.999475
4.470000;7.999480
4.480000;7.999484
4.490000;7.999489
4.500000;7.999493
4.510000;7.713799
4.520000;7.152610
4.530000;6.621666
4.540000;6.129728
4.550000;5.674321
4.560000;5.252748
4.570000;4.862495
4.580000;4.501237
4.590000;4.166818
4.600000;3.857244
4.610000;3.570671
4.620000;3.305388
4.630000;3.059814
4.640000;2.832486
4.650000;2.622047
4.660000;2.427242
4.670000;2.246910
4.680000;2.079976
4.690000;1.925444
4.700000;1.782394
4.710000;1.649971
4.720000;1.527386
4.730000;1.413909
4.740000;1.308863
4.750000;1.211621
4.760000;1.121604
4.770000;1.038274
4.780000;0.961136
4.790000;0.889728
4.800000;0.823626
4.810000;0.762435
4.820000;0.705790
4.830000;0.653353
4.840000;0.604812
4.850000;0.559878
4.860000;0.518282
4.870000;0.479776
4.880000;0.444131
4.890000;0.411135
4.900000;0.380589
4.910000;0.352313
4.920000;0.326138
4.930000;0.301908
4.940000;0.279478
4.950000;0.258714
4.960000;0.239493
4.970000;0.221700
4.980000;0.205229
4.990000;0.189981
5.000000;0.175866
5.010000;0.162801
5.020000;0.150705
5.030000;0.139509
5.040000;0.129144
5.050000;0.119549
5.060000;0.110667
5.070000;0.102445
5.080000;0.094834
5.090000;0.087788
5.100000;0.081266
5.110000;0.075228
5.120000;0.069639
5.130000;0.064466
5.140000;0.059676
5.150000;0.055242
5.160000;0.051138
5.170000;0.047339
5.180000;0.043822
5.190000;0.040566
5.200000;0.037552
5.210000;0.034762
5.220000;0.032180
5.230000;0.029789
5.240000;0.027576
5.250000;0.025527
5.260000;0.023630
5.270000;0.021875
5.280000;0.020250
5.290000;0.018745
5.300000;0.017353
5.310000;0.016063
5.320000;0.014870
5.330000;0.013765
5.340000;0.012742
5.350000;0.011796
5.360000;0.010919
5.370000;0.010108
5.380000;0.009357
5.390000;0.008662
5.400000;0.008018
5.410000;0.007423
5.420000;0.006871
5.430000;0.006361
5.440000;0.005888
5.450000;0.005451
5.460000;0.005046
5.470000;0.004671
5.480000;0.004324
5.490000;0.004003
5.500000;0.003705
5.510000;0.328430
5.520000;0.966568
5.530000;1.570318
5.540000;2.129715
5.550000;2.647571
5.560000;3.126954
5.570000;3.570721
5.580000;3.981518
5.590000;4.361795
5.600000;4.713820
5.610000;5.039691
5.620000;5.341351
5.630000;5.620599
5.640000;5.879101
5.650000;6.118398
5.660000;6.339916
5.670000;6.544976
5.680000;6.734801
5.690000;6.910523
5.700000;7.073190
5.710000;7.223772
5.720000;7.363166
5.730000;7.492204
5.740000;7.611655
5.750000;7.722232
5.760000;7.824593
5.770000;7.919349
5.780000;8.007065
5.790000;8.088265
5.800000;8.156228
5.810000;8.218864
5.820000;8.273174
5.830000;8.320345
5.840000;8.374757
5.850000;8.423271
5.860000;8.468110
5.870000;8.514846
5.880000;8.554223
5.890000;8.590115
5.900000;8.627409
5.910000;8.658428
5.920000;8.685592
5.930000;8.714746
5.940000;8.739037
5.950000;8.759059
5.960000;8.781627
5.970000;8.805033
5.980000;8.823495
5.990000;8.837915
6.000000;8.853361
6.010000;8.869766
6.020000;8.885879
6.030000;8.900731
6.040000;8.913896
6.050000;8.925337
6.060000;8.935206
6.070000;8.943715
6.080000;8.951064
6.090000;8.957427
6.100000;8.962943
6.110000;8.967730
6.120000;8.971885
6.130000;8.975491
6.140000;8.978622
6.150000;8.981339
6.160000;8.983697
6.170000;8.985743
6.180000;8.987519
6.190000;8.989061
6.200000;8.990399
6.210000;8.991560
6.220000;8.992568
6.230000;8.993444
6.240000;8.994204
6.250000;8.994864
6.260000;8.673926
6.270000;8.042897
6.280000;7.445868
6.290000;6.892698
6.300000;6.380606
6.310000;5.906560
6.320000;5.467732
6.330000;5.061508
6.340000;4.685463
6.350000;4.337357
6.360000;4.015114
6.370000;3.716811
6.380000;3.440671
6.390000;3.185047
6.400000;2.948414
6.410000;2.729362
6.420000;2.526584
6.430000;2.338872
6.440000;2.165105
6.450000;2.004249
6.460000;1.855343
6.470000;1.717501
6.480000;1.589899
6.490000;1.471778
6.500000;1.362432
6.510000;1.267954
6.520000;1.223942
6.530000;1.249247
6.540000;1.317224
6.550000;1.400173
6.560000;1.481251
6.570000;1.553366
6.580000;1.615116
6.590000;1.667511
6.600000;1.712143
6.610000;1.750447
6.620000;1.783527
6.630000;1.812202
6.640000;1.837098
6.650000;1.858721
6.660000;1.877496
6.670000;1.893794
6.680000;1.907937
6.690000;1.920208
6.700000;1.930854
6.710000;1.940090
6.720000;1.948103
6.730000;1.955056
6.740000;1.961087
6.750000;1.966320
6.760000;1.970860
6.770000;1.974799
6.780000;1.978216
6.790000;1.981180
6.800000;1.983752
6.810000;1.985983
6.820000;1.987918
6.830000;1.989597
6.840000;1.991053
6.850000;1.992316
6.860000;1.993411
6.870000;1.994362
6.880000;1.995186
6.890000;1.995900
6.900000;1.996520
6.910000;1.997057
6.920000;1.997523
6.930000;1.997927
6.940000;1.998277
6.950000;1.998580
6.960000;1.998843
6.970000;1.999070
6.980000;1.999267
6.990000;1.999438
7.000000;1.999586
7.010000;1.928240
7.020000;1.787961
7.030000;1.655239
7.040000;1.532268
7.050000;1.418428
7.060000;1.313046
7.070000;1.215494
7.080000;1.125189
7.090000;1.041593
7.100000;0.964208
7.110000;0.892572
7.120000;0.826259
7.130000;0.764872
7.140000;0.708046
7.150000;0.655441
7.160000;0.606746
7.170000;0.561667
7.180000;0.519938
7.190000;0.481310
7.200000;0.445551
7.210000;0.412449
7.220000;0.381806
7.230000;0.353440
7.240000;0.327181
7.250000;0.302873
7.260000;0.280371
7.270000;0.259541
7.280000;0.240258
7.290000;0.222408
7.300000;0.205885
7.310000;0.190588
7.320000;0.176429
7.330000;0.163321
7.340000;0.151187
7.350000;0.139955
7.360000;0.129557
7.370000;0.119931
7.380000;0.111021
7.390000;0.102773
7.400000;0.095137
7.410000;0.088069
7.420000;0.081526
7.430000;0.075469
7.440000;0.069862
7.450000;0.064672
7.460000;0.059867
7.470000;0.055419
7.480000;0.051302
7.490000;0.047490
7.500000;0.043962
7.510000;0.365696
7.520000;1.001065
7.530000;1.488874
7.540000;1.743057
7.550000;1.848625
7.560000;1.883058
7.570000;1.892580
7.580000;1.897828
7.590000;1.905037
7.600000;1.914417
7.610000;1.924615
7.620000;1.934462
7.630000;1.943348
7.640000;1.951099
7.650000;1.957770
7.660000;1.963500
7.670000;1.968434
7.680000;1.972698
7.690000;1.976391
7.700000;1.979595
7.710000;1.982375
7.720000;1.984788
7.730000;1.986882
7.740000;1.988699
7.750000;1.990274
7.760000;1.991641
7.770000;1.992827
7.780000;1.993855
7.790000;1.994747
7.800000;1.995521
7.810000;1.996191
7.820000;1.996773
7.830000;1.997277
7.840000;1.997714
7.850000;1.998093
7.860000;1.998421
7.870000;1.998706
7.880000;1.998952
7.890000;1.999166
7.900000;1.999350
7.910000;1.999511
7.920000;1.999649
7.930000;1.999769
7.940000;1.999872
7.950000;1.999962
7.960000;2.000039
7.970000;2.000106
7.980000;2.000164
7.990000;2.000213
8.000000;2.000256
8.010000;1.928838
8.020000;1.788513
8.030000;1.655751
8.040000;1.532741
8.050000;1.418866
8.060000;1.313452
8.070000;1.215869
8.080000;1.125536
8.090000;1.041915
8.100000;0.964506
8.110000;0.892848
8.120000;0.826514
8.130000;0.765108
8.140000;0.708264
8.150000;0.655644
8.160000;0.606933
8.170000;0.561841
8.180000;0.520099
8.190000;0.481458
8.200000;0.445688
8.210000;0.412576
8.220000;0.381924
8.230000;0.353549
8.240000;0.327282
8.250000;0.302966
8.260000;0.280458
8.270000;0.259621
8.280000;0.240332
8.290000;0.222477
8.300000;0.205948
8.310000;0.190647
8.320000;0.176483
8.330000;0.163371
8.340000;0.151234
8.350000;0.139998
8.360000;0.129597
8.370000;0.119968
8.380000;0.111055
8.390000;0.102804
8.400000;0.095167
8.410000;0.088096
8.420000;0.081551
8.430000;0.075492
8.440000;0.069884
8.450000;0.064692
8.460000;0.059885
8.470000;0.055436
8.480000;0.051317
8.490000;0.047505
8.500000;0.043975
8.510000;0.365708
8.520000;1.001077
8.530000;1.488955
8.540000;1.743260
8.550000;1.848898
8.560000;1.883345
8.570000;1.892847
8.580000;1.898063
8.590000;1.905237
8.600000;1.914586
8.610000;1.924758
8.620000;1.934584
8.630000;1.943451
8.640000;1.951186
8.650000;1.957844
8.660000;1.963563
8.670000;1.968487
8.680000;1.972742
8.690000;1.976428
8.700000;1.979625
8.710000;1.982399
8.720000;1.984807
8.730000;1.986897
8.740000;1.988710
8.750000;1.990283
8.760000;1.991647
8.770000;1.992830
8.780000;1.993856
8.790000;1.994746
8.800000;1.995518
8.810000;1.996187
8.820000;1.996768
8.830000;1.997271
8.840000;1.997707
8.850000;1.998085
8.860000;1.998413
8.870000;1.998697
8.880000;1.998943
8.890000;1.999156
8.900000;1.999341
8.910000;1.999501
8.920000;1.999639
8.930000;1.999758
8.940000;1.999862
8.950000;1.999951
8.960000;2.000028
8.970000;2.000095
8.980000;2.000153
8.990000;2.000202
9.000000;2.000245
9.010000;1.928827
9.020000;1.788503
9.030000;1.655741
9.040000;1.532733
9.050000;1.418859
9.060000;1.313445
9.070000;1.215862
9.080000;1.125530
9.090000;1.041909
9.100000;0.964500
9.110000;0.892843
9.120000;0.826509
9.130000;0.765104
9.140000;0.708260
9.150000;0.655640
9.160000;0.606929
9.170000;0.561838
9.180000;0.520096
9.190000;0.481456
9.200000;0.445686
9.210000;0.412574
9.220000;0.381922
9.230000;0.353547
9.240000;0.327280
9.250000;0.302965
9.260000;0.280456
9.270000;0.259620
9.280000;0.240331
9.290000;0.222476
9.300000;0.205947
9.310000;0.190646
9.320000;0.176482
9.330000;0.163370
9.340000;0.151233
9.350000;0.139997
9.360000;0.129596
9.370000;0.119968
9.380000;0.111055
9.390000;0.102804
9.400000;0.095166
9.410000;0.088096
9.420000;0.081551
9.430000;0.075492
9.440000;0.069883
9.450000;0.064691
9.460000;0.059885
9.470000;0.055436
9.480000;0.051317
9.490000;0.047505
9.500000;0.043975
9.510000;0.040708
9.520000;0.037684
9.530000;0.034884
9.540000;0.032292
9.550000;0.029893
9.560000;0.027672
9.570000;0.025616
9.580000;0.023713
9.590000;0.021951
9.600000;0.020321
9.610000;0.018811
9.620000;0.017413
9.630000;0.016120
9.640000;0.014922
9.650000;0.013813
9.660000;0.012787
9.670000;0.011837
9.680000;0.010958
9.690000;0.010144
9.700000;0.009390
9.710000;0.008692
9.720000;0.008046
9.730000;0.007449
9.740000;0.006895
9.750000;0.006383
9.760000;0.005909
9.770000;0.005470
9.780000;0.005063
9.790000;0.004687
9.800000;0.004339
9.810000;0.004017
9.820000;0.003718
9.830000;0.003442
9.840000;0.003186
9.850000;0.002950
9.860000;0.002730
9.870000;0.002528
9.880000;0.002340
9.890000;0.002166
9.900000;0.002005
9.910000;0.001856
9.920000;0.001718
9.930000;0.001590
9.940000;0.001472
9.950000;0.001363
9.960000;0.001262
9.970000;0.001168
9.980000;0.001081
9.990000;0.001001
10.000000;0.000926
10.010000;0.325858
10.020000;0.964187
10.030000;1.568114
10.040000;2.127674
10.050000;2.645682
10.060000;3.125205
10.070000;3.569102
10.080000;3.980020
10.090000;4.329967
10.100000;4.572433
10.110000;4.708405
10.120000;4.776802
10.130000;4.811890
10.140000;4.833902
10.150000;4.851904
10.160000;4.868756
10.170000;4.884750
10.180000;4.899514
10.190000;4.912747
10.200000;4.924370
10.210000;4.934469
10.220000;4.943207
10.230000;4.950763
10.240000;4.957303
10.250000;4.962971
10.260000;4.967885
10.270000;4.972149
10.280000;4.975849
10.290000;4.979060
10.300000;4.981846
10.310000;4.984264
10.320000;4.986361
10.330000;4.988181
10.340000;4.989759
10.350000;4.991129
10.360000;4.992318
10.370000;4.993349
10.380000;4.994243
10.390000;4.995019
10.400000;4.995693
10.410000;4.996277
10.420000;4.996783
10.430000;4.997223
10.440000;4.997604
10.450000;4.997935
10.460000;4.998222
10.470000;4.998471
10.480000;4.998687
10.490000;4.998874
10.500000;4.999037
10.510000;4.999178
10.520000;4.999300
10.530000;4.999406
10.540000;4.999497
10.550000;4.999577
10.560000;4.999646
10.570000;4.999706
10.580000;4.999758
10.590000;4.999803
10.600000;4.999842
10.610000;4.999875
10.620000;4.999904
10.630000;4.999930
10.640000;4.999952
10.650000;4.999970
10.660000;4.999987
10.670000;5.000001
10.680000;5.000013
10.690000;5.000024
10.700000;5.000033
10.710000;5.000040
10.720000;5.000047
10.730000;5.000053
10.740000;5.000058
10.750000;5.000062
10.760000;5.000066
10.770000;5.000069
10.780000;5.000071
10.790000;5.000074
10.800000;5.000075
10.810000;5.000077
10.820000;5.000078
10.830000;5.000079
10.840000;5.000080
10.850000;5.000081
10.860000;5.000081
10.870000;5.000082
10.880000;5.000082
10.890000;5.000082
10.900000;5.000083
10.910000;5.000083
10.920000;5.000083
10.930000;5.000083
10.940000;5.000082
10.950000;5.000082
10.960000;5.000082
10.970000;5.000082
10.980000;5.000082
10.990000;5.000081
11.000000;5.000081
11.010000;4.988081
11.020000;4.967127
11.030000;4.954843
11.040000;4.952129
11.050000;4.955189
11.060000;4.960505
11.070000;4.966028
11.080000;4.970923
11.090000;4.975024
11.100000;4.978430
11.110000;4.981292
11.120000;4.983737
11.130000;4.985851
11.140000;4.987690
11.150000;4.989293
11.160000;4.990692
11.170000;4.991910
11.180000;4.992970
11.190000;4.993893
11.200000;4.994696
11.210000;4.995394
11.220000;4.996001
11.230000;4.996530
11.240000;4.996989
11.250000;4.997389
11.260000;4.997737
11.270000;4.998039
11.280000;4.998302
11.290000;4.998531
11.300000;4.998730
11.310000;4.998903
11.320000;4.999054
11.330000;4.999185
11.340000;4.999299
11.350000;4.999398
11.360000;4.999484
11.370000;4.999559
11.380000;4.999624
11.390000;4.999680
11.400000;4.999730
11.410000;4.999772
11.420000;4.999810
11.430000;4.999842
11.440000;4.999870
11.450000;4.999894
11.460000;4.999915
11.470000;4.999934
11.480000;4.999950
11.490000;4.999964
11.500000;4.999976
11.510000;4.999986
11.520000;4.999995
11.530000;5.000003
11.540000;5.000010
11.550000;5.000016
11.560000;5.000021
11.570000;5.000025
11.580000;5.000029
11.590000;5.000032
11.600000;5.000035
11.610000;5.000037
11.620000;5.000039
11.630000;5.000041
11.640000;5.000042
11.650000;5.000044
11.660000;5.000045
11.670000;5.000046
11.680000;5.000046
11.690000;5.000047
11.700000;5.000047
11.710000;5.000048
11.720000;5.000048
11.730000;5.000048
11.740000;5.000049
11.750000;5.000049
11.760000;5.000049
11.770000;5.000049
11.780000;5.000049
11.790000;5.000049
11.800000;5.000049
11.810000;5.000049
11.820000;5.000049
11.830000;5.000048
11.840000;5.000048
11.850000;5.000048
11.860000;5.000048
11.870000;5.000048
11.880000;5.000048
11.890000;5.000048
11.900000;5.000047
11.910000;5.000047
11.920000;5.000047
11.930000;5.000047
11.940000;5.000047
11.950000;5.000046
11.960000;5.000046
11.970000;5.000046
11.980000;5.000046
11.990000;5.000045
12.000000;5.000045
12.010000;4.988045
12.020000;4.967120
12.030000;4.954937
12.040000;4.952369
12.050000;4.955545
12.060000;4.960898
12.070000;4.966382
12.080000;4.971192
12.090000;4.975195
12.100000;4.978510
12.110000;4.981299
12.120000;4.983690
12.130000;4.985766
12.140000;4.987579
12.150000;4.989165
12.160000;4.990552
12.170000;4.991763
12.180000;4.992821
12.190000;4.993743
12.200000;4.994547
12.210000;4.995248
12.220000;4.995860
12.230000;4.996393
12.240000;4.996858
12.250000;4.997264
12.260000;4.997618
12.270000;4.997926
12.280000;4.998195
12.290000;4.998430
12.300000;4.998635
12.310000;4.998813
12.320000;4.998969
12.330000;4.999104
12.340000;4.999223
12.350000;4.999326
12.360000;4.999416
12.370000;4.999494
12.380000;4.999563
12.390000;4.999623
12.400000;4.999675
12.410000;4.999720
12.420000;4.999760
12.430000;4.999794
12.440000;4.999824
12.450000;4.999850
12.460000;4.999873
12.470000;4.999893
12.480000;4.999910
12.490000;4.999925
12.500000;4.999938
12.510000;4.999950
12.520000;4.999960
12.530000;4.999969
12.540000;4.999976
12.550000;4.999983
12.560000;4.999988
12.570000;4.999993
12.580000;4.999998
12.590000;5.000001
12.600000;5.000005
12.610000;5.000008
12.620000;5.000010
12.630000;5.000012
12.640000;5.000014
12.650000;5.000015
12.660000;5.000017
12.670000;5.000018
12.680000;5.000019
12.690000;5.000020
12.700000;5.000021
12.710000;5.000021
12.720000;5.000022
12.730000;5.000022
12.740000;5.000023
12.750000;5.000023
12.760000;5.000023
12.770000;5.000023
12.780000;5.000023
12.790000;5.000024
12.800000;5.000024
12.810000;5.000024
12.820000;5.000024
12.830000;5.000024
12.840000;5.000024
12.850000;5.000024
12.860000;5.000024
12.870000;5.000024
12.880000;5.000024
12.890000;5.000024
12.900000;5.000024
12.910000;5.000024
12.920000;5.000023
12.930000;5.000023
12.940000;5.000023
12.950000;5.000023
12.960000;5.000023
12.970000;5.000023
12.980000;5.000023
12.990000;5.000023
13.000000;5.000023
13.010000;5.024023
13.020000;5.065986
13.030000;5.090755
13.040000;5.096477
13.050000;5.090589
13.060000;5.080036
13.070000;5.068915
13.080000;5.058956
13.090000;5.050554
13.100000;5.043556
13.110000;5.037680
13.120000;5.032676
13.130000;5.028367
13.140000;5.024633
13.150000;5.021388
13.160000;5.018568
13.170000;5.016117
13.180000;5.013989
13.190000;5.012142
13.200000;5.010539
13.210000;5.009149
13.220000;5.007942
13.230000;5.006895
13.240000;5.005987
13.250000;5.005199
13.260000;5.004516
13.270000;5.003922
13.280000;5.003408
13.290000;5.002961
13.300000;5.002573
13.310000;5.002237
13.320000;5.001945
13.330000;5.001692
13.340000;5.001472
13.350000;5.001282
13.360000;5.001116
13.370000;5.000973
13.380000;5.000848
13.390000;5.000740
13.400000;5.000646
13.410000;5.000565
13.420000;5.000494
13.430000;5.000433
13.440000;5.000379
13.450000;5.000333
13.460000;5.000293
13.470000;5.000258
13.480000;5.000228
13.490000;5.000202
13.500000;5.000179
13.510000;5.000159
13.520000;5.000142
13.530000;5.000127
13.540000;5.000114
13.550000;5.000103
13.560000;5.000093
13.570000;5.000084
13.580000;5.000077
13.590000;5.000071
13.600000;5.000065
13.610000;5.000060
13.620000;5.000056
13.630000;5.000052
13.640000;5.000049
13.650000;5.000046
13.660000;5.000044
13.670000;5.000041
13.680000;5.000039
13.690000;5.000038
13.700000;5.000036
13.710000;5.000035
13.720000;5.000034
13.730000;5.000033
13.740000;5.000032
13.750000;5.000031
13.760000;5.000031
13.770000;5.000030
13.780000;5.000029
13.790000;5.000029
13.800000;5.000028
13.810000;5.000028
13.820000;5.000028
13.830000;5.000027
13.840000;5.000027
13.850000;5.000027
13.860000;5.000026
13.870000;5.000026
13.880000;5.000026
13.890000;5.000026
13.900000;5.000026
13.910000;5.000025
13.920000;5.000025
13.930000;5.000025
13.940000;5.000025
13.950000;5.000025
13.960000;5.000025
13.970000;5.000024
