Epoche;Durchschnitt
3617;4.375352
3618;4.375352
3619;4.375352
3620;4.375352
3621;4.375352
3622;4.375352
3623;4.375352
3624;4.375352
3625;4.375352
3626;4.375352
3627;4.375352
3628;4.375352
3629;4.375352
3630;4.375352
3631;4.375352
3632;4.375352
3633;4.375352
3634;4.375352
3635;4.375352
3636;4.375352
3637;4.375352
3638;4.375352
3639;4.375352
3640;4.375352
3641;4.375352
3642;4.375352
3643;4.375352
3644;4.375352
3645;4.375352
3646;4.375352
3647;4.375352
3648;4.375352
3649;4.375351
3650;4.375351
3651;4.375351
3652;4.375351
3653;4.375351
3654;4.375351
3655;4.375351
3656;4.375351
3657;4.375351
3658;4.375351
3659;4.375351
3660;4.375351
3661;4.375351
3662;4.375351
3663;4.375351
3664;4.375351
3665;4.375351
3666;4.375351
3667;4.375351
3668;4.375351
3669;4.375351
3670;4.375351
3671;4.375351
3672;4.375351
3673;4.375351
3674;4.375351
3675;4.375351
3676;4.375351
3677;4.375351
3678;4.375351
3679;4.375351
3680;4.375351
3681;4.375351
3682;4.375351
3683;4.375351
3684;4.375351
3685;4.375351
3686;4.375351
3687;4.375351
3688;4.375351
3689;4.375351
3690;4.375351
3691;4.375351
3692;4.375351
3693;4.375351
3694;4.375351
3695;4.375351
3696;4.375351
3697;4.375351
3698;4.375351
3699;4.375351
3700;4.375351
3701;4.375351
3702;4.375351
3703;4.375351
3704;4.375351
3705;4.375351
3706;4.375351
3707;4.375351
3708;4.375351
3709;4.375351
3710;4.375351
3711;4.375351
3712;4.375351
3713;4.375351
3714;4.375351
3715;4.375351
3716;4.375351
3717;4.375351
3718;4.375351
3719;4.375351
3720;4.375351
3721;4.375351
3722;4.375351
3723;4.375351
3724;4.375350
3725;4.375350
3726;4.375350
3727;4.375350
3728;4.375350
3729;4.375350
3730;4.375350
3731;4.375350
3732;4.375350
3733;4.375350
3734;4.375350
3735;4.375350
3736;4.375350
3737;4.375350
3738;4.375350
3739;4.375350
3740;4.375350
3741;4.375350
3742;4.375350
3743;4.375350
3744;4.375350
3745;4.375350
3746;4.375350
3747;4.375350
3748;4.375350
3749;4.375350
3750;4.375350
3751;4.375350
3752;4.375350
3753;4.375350
3754;4.375350
3755;4.375350
3756;4.375350
3757;4.375350
3758;4.375350
3759;4.375350
3760;4.375350
3761;4.375350
3762;4.375350
3763;4.375350
3764;4.375350
3765;4.375350
3766;4.375350
3767;4.375350
3768;4.375350
3769;4.375350
3770;4.375350
3771;4.375350
3772;4.375350
3773;4.375349
3774;4.375349
3775;4.375349
3776;4.375349
3777;4.375349
3778;4.375349
3779;4.375349
3780;4.375349
3781;4.375349
3782;4.375349
3783;4.375349
3784;4.375349
3785;4.375349
3786;4.375349
3787;4.375349
3788;4.375349
3789;4.375349
3790;4.375349
3791;4.375349
3792;4.375349
3793;4.375349
3794;4.375349
3795;4.375349
3796;4.375349
3797;4.375349
3798;4.375349
3799;4.375349
3800;4.375349
3801;4.375349
3802;4.375349
3803;4.375349
3804;4.375349
3805;4.375349
3806;4.375349
3807;4.375349
3808;4.375349
3809;4.375349
3810;4.375349
3811;4.375349
3812;4.375349
3813;4.375349
3814;4.375349
3815;4.375349
3816;4.375349
3817;4.375349
3818;4.375349
3819;4.375349
3820;4.375349
3821;4.375349
3822;4.375349
3823;4.375349
3824;4.375349
3825;4.375349
3826;4.375349
3827;4.375349
3828;4.375349
3829;4.375349
3830;4.375349
3831;4.375349
3832;4.375349
3833;4.375349
3834;4.375349
3835;4.375349
3836;4.375349
3837;4.375349
3838;4.375349
3839;4.375349
3840;4.375349
3841;4.375349
3842;4.375349
3843;4.375349
3844;4.375349
3845;4.375349
3846;4.375349
3847;4.375349
3848;4.375349
3849;4.375349
3850;4.375348
3851;4.375348
3852;4.375348
3853;4.375348
3854;4.375348
3855;4.375348
3856;4.375348
3857;4.375348
3858;4.375348
3859;4.375348
3860;4.375348
3861;4.375348
3862;4.375348
3863;4.375348
3864;4.375348
3865;4.375348
3866;4.375348
3867;4.375348
3868;4.375348
3869;4.375348
3870;4.375348
3871;4.375348
3872;4.375348
3873;4.375348
3874;4.375348
3875;4.375348
3876;4.375348
3877;4.375348
3878;4.375348
3879;4.375348
3880;4.375348
3881;4.375348
3882;4.375348
3883;4.375348
3884;4.375348
3885;4.375348
3886;4.375348
3887;4.375348
3888;4.375348
3889;4.375348
3890;4.375348
3891;4.375348
3892;4.375348
3893;4.375348
3894;4.375348
3895;4.375348
3896;4.375348
3897;4.375348
3898;4.375348
3899;4.375348
3900;4.375348
3901;4.375348
3902;4.375348
3903;4.375348
3904;4.375348
3905;4.375348
3906;4.375348
3907;4.375348
3908;4.375348
3909;4.375348
3910;4.375348
3911;4.375348
3912;4.375348
3913;4.375348
3914;4.375348
3915;4.375348
3916;4.375348
3917;4.375348
3918;4.375348
3919;4.375348
3920;4.375348
3921;4.375348
3922;4.375348
3923;4.375348
3924;4.375348
3925;4.375348
3926;4.375348
3927;4.375348
3928;4.375348
3929;4.375348
3930;4.375348
3931;4.375348
3932;4.375348
3933;4.375348
3934;4.375348
3935;4.375348
3936;4.375348
3937;4.375348
3938;4.375348
3939;4.375348
3940;4.375348
3941;4.375348
3942;4.375348
3943;4.375348
3944;4.375348
3945;4.375348
3946;4.375348
3947;4.375348
3948;4.375348
3949;4.375348
3950;4.375348
3951;4.375348
3952;4.375348
3953;4.375348
3954;4.375348
3955;4.375348
3956;4.375348
3957;4.375348
3958;4.375348
3959;4.375348
3960;4.375348
3961;4.375348
3962;4.375348
3963;4.375348
3964;4.375348
3965;4.375348
3966;4.375348
3967;4.375348
3968;4.375348
3969;4.375348
3970;4.375348
3971;4.375348
3972;4.375348
3973;4.375348
3974;4.375348
3975;4.375348
3976;4.375348
3977;4.375348
3978;4.375348
3979;4.375348
3980;4.375348
3981;4.375348
3982;4.375348
3983;4.375348
3984;4.375348
3985;4.375348
3986;4.375348
3987;4.375348
3988;4.375348
3989;4.375348
3990;4.375348
3991;4.375348
3992;4.375348
3993;4.375348
3994;4.375348
3995;4.375348
3996;4.375348
3997;4.375348
3998;4.375348
3999;4.375348
4000;4.375348
4001;4.375348
4002;4.375348
4003;4.375348
4004;4.375348
4005;4.375348
4006;4.375348
4007;4.375348
4008;4.375348
4009;4.375348
4010;4.375348
4011;4.375348
4012;4.375348
4013;4.375348
4014;4.375348
4015;4.375348
4016;4.375348
4017;4.375348
4018;4.375348
4019;4.375348
4020;4.375348
4021;4.375348
4022;4.375348
4023;4.375348
4024;4.375348
4025;4.375348
4026;4.375348
4027;4.375348
4028;4.375348
4029;4.375348
4030;4.375348
4031;4.375348
4032;4.375348
4033;4.375348
4034;4.375348
4035;4.375348
4036;4.375348
4037;4.375348
4038;4.375348
4039;4.375348
4040;4.375348
4041;4.375348
4042;4.375348
4043;4.375348
4044;4.375348
4045;4.375348
4046;4.375348
4047;4.375348
4048;4.375348
4049;4.375348
4050;4.375348
4051;4.375348
4052;4.375348
4053;4.375348
4054;4.375348
4055;4.375348
4056;4.375348
4057;4.375348
4058;4.375348
4059;4.375348
4060;4.375348
4061;4.375348
4062;4.375348
4063;4.375348
4064;4.375348
4065;4.375348
4066;4.375348
4067;4.375348
4068;4.375348
4069;4.375348
4070;4.375348
4071;4.375348
4072;4.375348
4073;4.375348
4074;4.375348
4075;4.375348
4076;4.375348
4077;4.375348
4078;4.375348
4079;4.375348
4080;4.375348
4081;4.375348
4082;4.375348
4083;4.375348
4084;4.375348
4085;4.375348
4086;4.375348
4087;4.375348
4088;4.375348
4089;4.375348
4090;4.375348
4091;4.375348
4092;4.375348
4093;4.375348
4094;4.375348
4095;4.375348
4096;4.375348
4097;4.375348
4098;4.375348
4099;4.375348
4100;4.375348
4101;4.375348
4102;4.375348
4103;4.375348
4104;4.375348
4105;4.375348
4106;4.375348
4107;4.375348
4108;4.375348
4109;4.375348
4110;4.375348
4111;4.375348
4112;4.375348
4113;4.375348
4114;4.375348
4115;4.375348
4116;4.375348
4117;4.375348
4118;4.375348
4119;4.375347
4120;4.375347
4121;4.375347
4122;4.375347
4123;4.375347
4124;4.375347
4125;4.375347
4126;4.375347
4127;4.375347
4128;4.375347
4129;4.375347
4130;4.375347
4131;4.375347
4132;4.375347
4133;4.375347
4134;4.375347
4135;4.375347
4136;4.375347
4137;4.375347
4138;4.375347
4139;4.375347
4140;4.375347
4141;4.375347
4142;4.375347
4143;4.375347
4144;4.375347
4145;4.375347
4146;4.375347
4147;4.375347
4148;4.375347
4149;4.375347
4150;4.375347
4151;4.375347
4152;4.375347
4153;4.375347
4154;4.375347
4155;4.375347
4156;4.375347
4157;4.375347
4158;4.375347
4159;4.375347
4160;4.375347
4161;4.375347
4162;4.375347
4163;4.375347
4164;4.375347
4165;4.375347
4166;4.375347
4167;4.375347
4168;4.375347
4169;4.375347
4170;4.375347
4171;4.375347
4172;4.375347
4173;4.375347
4174;4.375347
4175;4.375347
4176;4.375347
4177;4.375347
4178;4.375347
4179;4.375347
4180;4.375347
4181;4.375347
4182;4.375347
4183;4.375347
4184;4.375347
4185;4.375347
4186;4.375347
4187;4.375347
4188;4.375347
4189;4.375347
4190;4.375347
4191;4.375347
4192;4.375347
4193;4.375347
4194;4.375347
4195;4.375347
4196;4.375347
4197;4.375347
4198;4.375347
4199;4.375347
4200;4.375347
4201;4.375347
4202;4.375347
4203;4.375347
4204;4.375347
4205;4.375347
4206;4.375347
4207;4.375347
4208;4.375347
4209;4.375347
4210;4.375347
4211;4.375347
4212;4.375347
4213;4.375347
4214;4.375347
4215;4.375347
4216;4.375347
4217;4.375347
4218;4.375347
4219;4.375347
4220;4.375347
4221;4.375347
4222;4.375347
4223;4.375347
4224;4.375347
4225;4.375347
4226;4.375347
4227;4.375347
4228;4.375347
4229;4.375347
4230;4.375347
4231;4.375347
4232;4.375347
4233;4.375347
4234;4.375347
4235;4.375347
4236;4.375347
4237;4.375347
4238;4.375347
4239;4.375347
4240;4.375347
4241;4.375347
4242;4.375347
4243;4.375347
4244;4.375347
4245;4.375347
4246;4.375347
4247;4.375347
4248;4.375347
4249;4.375347
4250;4.375347
4251;4.375347
4252;4.375347
4253;4.375347
4254;4.375347
4255;4.375347
4256;4.375347
4257;4.375347
4258;4.375347
4259;4.375347
4260;4.375347
4261;4.375347
4262;4.375347
4263;4.375347
4264;4.375347
4265;4.375347
4266;4.375347
4267;4.375347
4268;4.375347
4269;4.375347
4270;4.375347
4271;4.375347
4272;4.375347
4273;4.375347
4274;4.375347
4275;4.375347
4276;4.375347
4277;4.375347
4278;4.375347
4279;4.375347
4280;4.375347
4281;4.375347
4282;4.375347
4283;4.375347
4284;4.375347
4285;4.375347
4286;4.375347
4287;4.375347
4288;4.375347
4289;4.375347
4290;4.375347
4291;4.375347
4292;4.375347
4293;4.375347
4294;4.375347
4295;4.375347
4296;4.375347
4297;4.375347
4298;4.375347
4299;4.375347
4300;4.375347
4301;4.375347
4302;4.375347
4303;4.375347
4304;4.375347
4305;4.375347
4306;4.375347
4307;4.375347
4308;4.375347
4309;4.375347
4310;4.375347
4311;4.375347
4312;4.375347
4313;4.375347
4314;4.375347
4315;4.375347
4316;4.375347
4317;4.375347
4318;4.375347
4319;4.375347
4320;4.375347
4321;4.375347
4322;4.375347
4323;4.375347
4324;4.375347
4325;4.375347
4326;4.375347
4327;4.375347
4328;4.375347
4329;4.375347
4330;4.375347
4331;4.375347
4332;4.375347
4333;4.375347
4334;4.375347
4335;4.375347
4336;4.375347
4337;4.375347
4338;4.375347
4339;4.375347
4340;4.375347
4341;4.375347
4342;4.375347
4343;4.375347
4344;4.375347
4345;4.375347
4346;4.375347
4347;4.375347
4348;4.375347
4349;4.375347
4350;4.375347
4351;4.375347
4352;4.375347
4353;4.375347
4354;4.375347
4355;4.375347
4356;4.375347
4357;4.375347
4358;4.375347
4359;4.375347
4360;4.375347
4361;4.375347
4362;4.375347
4363;4.375347
4364;4.375347
4365;4.375347
4366;4.375347
4367;4.375347
4368;4.375347
4369;4.375347
4370;4.375347
4371;4.375347
4372;4.375347
4373;4.375347
4374;4.375347
4375;4.375347
4376;4.375347
4377;4.375347
4378;4.375347
4379;4.375347
4380;4.375347
4381;4.375347
4382;4.375347
4383;4.375347
4384;4.375347
4385;4.375347
4386;4.375347
4387;4.375347
4388;4.375347
4389;4.375347
4390;4.375347
4391;4.375347
4392;4.375347
4393;4.375347
4394;4.375347
4395;4.375347
4396;4.375347
4397;4.375347
4398;4.375347
4399;4.375347
4400;4.375347
4401;4.375347
4402;4.375347
4403;4.375347
4404;4.375347
4405;4.375347
4406;4.375347
4407;4.375347
4408;4.375347
4409;4.375347
4410;4.375347
4411;4.375347
4412;4.375347
4413;4.375347
4414;4.375347
4415;4.375347
4416;4.375347
4417;4.375347
4418;4.375347
4419;4.375347
4420;4.375347
4421;4.375347
4422;4.375347
4423;4.375347
4424;4.375347
4425;4.375347
4426;4.375347
4427;4.375347
4428;4.375347
4429;4.375347
4430;4.375347
4431;4.375347
4432;4.375347
4433;4.375347
4434;4.375347
4435;4.375347
4436;4.375347
4437;4.375347
4438;4.375347
4439;4.375347
4440;4.375347
4441;4.375347
4442;4.375347
4443;4.375347
4444;4.375347
4445;4.375347
4446;4.375347
4447;4.375347
4448;4.375347
4449;4.375347
4450;4.375347
4451;4.375347
4452;4.375347
4453;4.375347
4454;4.375347
4455;4.375347
4456;4.375347
4457;4.375347
4458;4.375347
4459;4.375347
4460;4.375347
4461;4.375347
4462;4.375347
4463;4.375347
4464;4.375347
4465;4.375347
4466;4.375347
4467;4.375347
4468;4.375347
4469;4.375347
4470;4.375347
4471;4.375347
4472;4.375347
4473;4.375347
4474;4.375347
4475;4.375347
4476;4.375347
4477;4.375347
4478;4.375347
4479;4.375347
4480;4.375347
4481;4.375347
4482;4.375347
4483;4.375347
4484;4.375347
4485;4.375347
4486;4.375347
4487;4.375347
4488;4.375347
4489;4.375347
4490;4.375347
4491;4.375347
4492;4.375347
4493;4.375347
4494;4.375347
4495;4.375347
4496;4.375347
4497;4.375347
4498;4.375347
4499;4.375347
4500;4.375347
4501;4.375347
4502;4.375347
4503;4.375347
4504;4.375347
4505;4.375347
4506;4.375347
4507;4.375347
4508;4.375347
4509;4.375347
4510;4.375347
4511;4.375347
4512;4.375347
4513;4.375347
4514;4.375347
4515;4.375347
4516;4.375347
4517;4.375347
4518;4.375347
4519;4.375347
4520;4.375347
4521;4.375347
4522;4.375347
4523;4.375347
4524;4.375347
4525;4.375347
4526;4.375347
4527;4.375347
4528;4.375347
4529;4.375347
4530;4.375347
4531;4.375347
4532;4.375347
4533;4.375347
4534;4.375347
4535;4.375347
4536;4.375347
4537;4.375347
4538;4.375347
4539;4.375347
4540;4.375347
4541;4.375347
4542;4.375347
4543;4.375347
4544;4.375347
4545;4.375347
4546;4.375347
4547;4.375347
4548;4.375347
4549;4.375347
4550;4.375347
4551;4.375347
4552;4.375347
4553;4.375347
4554;4.375347
4555;4.375347
4556;4.375347
4557;4.375347
4558;4.375347
4559;4.375347
4560;4.375347
4561;4.375347
4562;4.375347
4563;4.375347
4564;4.375347
4565;4.375347
4566;4.375347
4567;4.375347
4568;4.375347
4569;4.375347
4570;4.375347
4571;4.375347
4572;4.375347
4573;4.375347
4574;4.375347
4575;4.375347
4576;4.375347
4577;4.375347
4578;4.375347
4579;4.375347
4580;4.375347
4581;4.375347
4582;4.375347
4583;4.375347
4584;4.375347
4585;4.375347
4586;4.375347
4587;4.375347
4588;4.375347
4589;4.375347
4590;4.375347
4591;4.375347
4592;4.375347
4593;4.375347
4594;4.375347
4595;4.375347
4596;4.375347
4597;4.375347
4598;4.375347
4599;4.375347
4600;4.375347
4601;4.375347
4602;4.375347
4603;4.375347
4604;4.375347
4605;4.375347
4606;4.375347
4607;4.375347
4608;4.375347
4609;4.375347
4610;4.375347
4611;4.375347
4612;4.375347
4613;4.375347
4614;4.375347
4615;4.375347
4616;4.375347
4617;4.375347
4618;4.375347
4619;4.375347
4620;4.375347
4621;4.375347
4622;4.375347
4623;4.375347
4624;4.375347
4625;4.375347
4626;4.375347
4627;4.375347
4628;4.375347
4629;4.375347
4630;4.375347
4631;4.375347
4632;4.375347
4633;4.375347
4634;4.375347
4635;4.375347
4636;4.375347
4637;4.375347
4638;4.375347
4639;4.375347
4640;4.375347
4641;4.375347
4642;4.375347
4643;4.375347
4644;4.375347
4645;4.375347
4646;4.375347
4647;4.375347
4648;4.375347
4649;4.375347
4650;4.375347
4651;4.375347
4652;4.375347
4653;4.375347
4654;4.375347
4655;4.375347
4656;4.375347
4657;4.375347
4658;4.375347
4659;4.375347
4660;4.375347
4661;4.375347
4662;4.375347
4663;4.375347
4664;4.375347
4665;4.375347
4666;4.375347
4667;4.375347
4668;4.375347
4669;4.375347
4670;4.375347
4671;4.375347
4672;4.375347
4673;4.375347
4674;4.375347
4675;4.375347
4676;4.375347
4677;4.375347
4678;4.375347
4679;4.375347
4680;4.375347
4681;4.375347
4682;4.375347
4683;4.375347
4684;4.375347
4685;4.375347
4686;4.375347
4687;4.375347
4688;4.375347
4689;4.375347
4690;4.375347
4691;4.375347
4692;4.375347
4693;4.375347
4694;4.375347
4695;4.375347
4696;4.375347
4697;4.375347
4698;4.375347
4699;4.375347
4700;4.375347
4701;4.375347
4702;4.375347
4703;4.375347
4704;4.375347
4705;4.375347
4706;4.375347
4707;4.375347
4708;4.375347
4709;4.375347
4710;4.375347
4711;4.375347
4712;4.375347
4713;4.375347
4714;4.375347
4715;4.375347
4716;4.375347
4717;4.375347
4718;4.375347
4719;4.375347
4720;4.375347
4721;4.375347
4722;4.375347
4723;4.375347
4724;4.375347
4725;4.375347
4726;4.375347
4727;4.375347
4728;4.375347
4729;4.375347
4730;4.375347
4731;4.375347
4732;4.375347
4733;4.375347
4734;4.375347
4735;4.375347
4736;4.375347
4737;4.375347
4738;4.375347
4739;4.375347
4740;4.375347
4741;4.375347
4742;4.375347
4743;4.375347
4744;4.375347
4745;4.375347
4746;4.375347
4747;4.375347
4748;4.375347
4749;4.375347
4750;4.375347
4751;4.375347
4752;4.375347
4753;4.375347
4754;4.375347
4755;4.375347
4756;4.375347
4757;4.375347
4758;4.375347
4759;4.375347
4760;4.375347
4761;4.375347
4762;4.375347
4763;4.375347
4764;4.375347
4765;4.375347
4766;4.375347
4767;4.375347
4768;4.375347
4769;4.375347
4770;4.375347
4771;4.375347
4772;4.375347
4773;4.375347
4774;4.375347
4775;4.375347
4776;4.375347
4777;4.375347
4778;4.375347
4779;4.375347
4780;4.375347
4781;4.375347
4782;4.375347
4783;4.375347
4784;4.375347
4785;4.375347
4786;4.375347
4787;4.375347
4788;4.375347
4789;4.375347
4790;4.375347
4791;4.375347
4792;4.375347
4793;4.375347
4794;4.375347
4795;4.375347
4796;4.375347
4797;4.375347
4798;4.375347
4799;4.375347
4800;4.375347
4801;4.375347
4802;4.375347
4803;4.375347
4804;4.375347
4805;4.375347
4806;4.375347
4807;4.375347
4808;4.375347
4809;4.375347
4810;4.375347
4811;4.375347
4812;4.375347
4813;4.375347
4814;4.375347
4815;4.375347
4816;4.375347
4817;4.375347
4818;4.375347
4819;4.375347
4820;4.375347
4821;4.375347
4822;4.375347
4823;4.375347
4824;4.375347
4825;4.375347
4826;4.375347
4827;4.375347
4828;4.375347
4829;4.375347
4830;4.375347
4831;4.375347
4832;4.375347
4833;4.375347
4834;4.375347
4835;4.375347
4836;4.375347
4837;4.375347
4838;4.375347
4839;4.375347
4840;4.375347
4841;4.375347
4842;4.375347
4843;4.375347
4844;4.375347
4845;4.375347
4846;4.375347
4847;4.375347
4848;4.375347
4849;4.375347
4850;4.375347
4851;4.375347
4852;4.375347
4853;4.375347
4854;4.375347
4855;4.375347
4856;4.375347
4857;4.375347
4858;4.375347
4859;4.375347
4860;4.375347
4861;4.375347
4862;4.375347
4863;4.375347
4864;4.375347
4865;4.375347
4866;4.375347
4867;4.375347
4868;4.375347
4869;4.375347
4870;4.375347
4871;4.375347
4872;4.375347
4873;4.375347
4874;4.375347
4875;4.375347
4876;4.375347
4877;4.375347
4878;4.375347
4879;4.375347
4880;4.375347
4881;4.375347
4882;4.375347
4883;4.375347
4884;4.375347
4885;4.375347
4886;4.375347
4887;4.375347
4888;4.375347
4889;4.375347
4890;4.375347
4891;4.375347
4892;4.375347
4893;4.375347
4894;4.375347
4895;4.375347
4896;4.375347
4897;4.375347
4898;4.375347
4899;4.375347
4900;4.375347
4901;4.375347
4902;4.375347
4903;4.375347
4904;4.375347
4905;4.375347
4906;4.375347
4907;4.375347
4908;4.375347
4909;4.375347
4910;4.375347
4911;4.375347
4912;4.375347
4913;4.375347
4914;4.375347
4915;4.375347
4916;4.375347
4917;4.375347
4918;4.375347
4919;4.375347
4920;4.375347
4921;4.375347
4922;4.375347
4923;4.375347
4924;4.375347
4925;4.375347
4926;4.375347
4927;4.375347
4928;4.375347
4929;4.375347
4930;4.375347
4931;4.375347
4932;4.375347
4933;4.375347
4934;4.375347
4935;4.375347
4936;4.375347
4937;4.375347
4938;4.375347
4939;4.375347
4940;4.375347
4941;4.375347
4942;4.375347
4943;4.375347
4944;4.375347
4945;4.375347
4946;4.375347
4947;4.375347
4948;4.375347
4949;4.375347
4950;4.375347
4951;4.375347
4952;4.375347
4953;4.375347
4954;4.375347
4955;4.375347
4956;4.375347
4957;4.375347
4958;4.375347
4959;4.375347
4960;4.375347
4961;4.375347
4962;4.375347
4963;4.375347
4964;4.375347
4965;4.375347
4966;4.375347
4967;4.375347
4968;4.375347
4969;4.375347
4970;4.375347
4971;4.375347
4972;4.375347
4973;4.375347
4974;4.375347
4975;4.375347
4976;4.375347
4977;4.375347
4978;4.375347
4979;4.375347
4980;4.375347
4981;4.375347
4982;4.375347
4983;4.375347
4984;4.375347
4985;4.375347
4986;4.375347
4987;4.375347
4988;4.375347
4989;4.375347
4990;4.375347
4991;4.375347
4992;4.375347
4993;4.375347
4994;4.375347
4995;4.375347
4996;4.375347
4997;4.375347
4998;4.375347
4999;4.375347
